lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,11.0,0.00029118408900814677,3.574823928718789e-05,0.037052856559880804,2.0636925084126252e-05,5.822973622890478e-05,0.0,0.0006190766432618254,0.0,0.00034474253895292416,4.181418697217943e-05,0.0341623652479146,2.5368614822026544e-05,9.134388241122452e-05,0.0,0.0005945451707772541,0.0
0.001,0.001,0.001,0.001,12.0,0.00027807854268657256,3.460269149257492e-05,0.036448443964678036,1.936478807196225e-05,7.181724660909241e-05,0.0,0.0006197800031324923,0.0,0.00030066141157572714,3.720889639554825e-05,0.035623657386029926,2.149607326880525e-05,7.206616342102278e-05,0.0,0.0005661510003210225,0.0
0.001,0.001,0.001,0.001,13.0,0.00021582501121127724,2.78756833623075e-05,0.034512452524424385,1.4222475095828301e-05,5.0598409117271994e-05,0.0,0.0006152282291727938,0.0,0.0002101858705936039,2.537027857906014e-05,0.03504746318689495,1.3999853295033437e-05,3.8915069019428725e-05,0.0,0.00058780868443386,0.0
0.001,0.001,0.001,0.001,14.0,0.00024658915395758444,3.105057702218565e-05,0.03403053869493985,1.6945979366892425e-05,5.876398411556148e-05,0.0,0.0006171844524989008,0.0,0.0003153862977676558,3.774470146997634e-05,0.033260362892582156,2.3320135728983473e-05,5.3772354625938335e-05,0.0,0.0005802640026034213,0.0
0.001,0.001,0.001,0.001,15.0,0.00023691829964224748,2.9605006391695965e-05,0.03311722401602915,1.6227679384478236e-05,5.759113963175328e-05,0.0,0.0006160160838980677,0.0,0.00048667360983233976,5.154821156547218e-05,0.03118471475216179,3.915515779433528e-05,7.134710785996395e-05,0.0,0.0005254395356198265,0.0
0.001,0.001,0.001,0.001,16.0,0.00021935054063476026,2.7462854778783554e-05,0.03171922643631588,1.4871448509343914e-05,5.290974767420394e-05,0.0,0.0006162998053499332,0.0,0.00018668936022161965,2.6363225624982176e-05,0.028233032551323037,1.2234595838090491e-05,3.9957143865183056e-05,0.0,0.0005751427293940309,0.0
0.001,0.001,0.001,0.001,17.0,0.00020677536713696197,2.6251816947436345e-05,0.030822009621235595,1.382553005224289e-05,5.31312802418212e-05,0.0,0.0006133110371557761,0.0,0.0002502372246081068,2.934244201057689e-05,0.028740303315097273,1.821339859263103e-05,4.307888133968482e-05,0.0,0.000571260376283612,0.0
0.001,0.001,0.001,0.001,18.0,0.0001972384404155078,2.5122666232460724e-05,0.02985895154719193,1.3080273403287797e-05,5.3379745796611484e-05,0.0,0.0006116113369071577,0.0,0.0001640723171466615,2.2093367995715508e-05,0.027856830184169273,1.0447475378325836e-05,3.76515241397883e-05,0.0,0.000588221177311015,0.0
0.001,0.001,0.001,0.001,19.0,0.00019815280363777565,2.4968250420252205e-05,0.02905491920069871,1.3207741363375387e-05,5.978312852201046e-05,0.0,0.0006073906463485237,0.0,0.00022658284157983291,2.8608001541957003e-05,0.028593105128827016,1.5383468618387454e-05,9.759084596962228e-05,0.0,0.00057879647034002,0.0
0.001,0.001,0.001,0.001,20.0,0.00018563950471104943,2.3632763590919512e-05,0.028665926795178397,1.2161801415564673e-05,5.628545055030202e-05,0.0,0.0006094254111029622,0.0,0.00028349808988298607,3.598843688701628e-05,0.030434655945375835,2.0351469028177047e-05,7.807615855014982e-05,0.0,0.0005752690661660199,0.0
0.001,0.001,0.001,0.001,21.0,0.0001761801334513714,2.2386467144295345e-05,0.02846282282959667,1.1447580203689405e-05,4.7746981941662455e-05,0.0,0.0006080342266134401,0.0,0.00016585026520309816,2.249131229842648e-05,0.026898786773392965,1.069521257380371e-05,3.8775801721784196e-05,0.0,0.0005630458650401,0.0
0.001,0.001,0.001,0.001,22.0,0.00018316745937286137,2.3130841968482115e-05,0.028359076705164146,1.2017577498749927e-05,5.432915120078665e-05,0.0,0.0006068849412520087,0.0,0.00014146736347596118,2.25594746634411e-05,0.02846377360329499,8.044195717235578e-06,4.0087740432398775e-05,0.0,0.000599338308142812,0.0
0.001,0.001,0.001,0.001,23.0,0.00016432007066528062,2.109361706371262e-05,0.027812142289202202,1.0472018590056883e-05,4.672498865061074e-05,0.0,0.0006021625371943049,0.0,0.00023021921107883788,3.008102922841131e-05,0.026724321836976567,1.6182309226022543e-05,5.733633501498323e-05,0.0,0.000585713224700091,0.0
0.001,0.001,0.001,0.001,24.0,0.0001660403299676657,2.141304416342216e-05,0.028290095019686143,1.0493427460978988e-05,5.3893780862973126e-05,0.0,0.0006013537044420351,0.0,0.0001454552446025336,2.031327297719655e-05,0.02729637779561731,8.89924244600056e-06,2.976720837477875e-05,0.0,0.0005876447320436426,0.0
0.001,0.001,0.001,0.001,25.0,0.00015507042945964573,1.985523308301073e-05,0.027552227744388372,9.734691149007179e-06,4.3029083998096514e-05,0.0,0.0006013147549559584,0.0,0.00015595542999506838,2.0547372675758097e-05,0.027080618372196528,9.936590090550133e-06,3.192957296943646e-05,0.0,0.000576857964188624,0.0
