lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,14.0,0.0006141155969596418,4.039476054437418e-05,0.04507975630261096,2.5587026110134058e-05,1.4271292073825023e-05,0.00011943873189746381,0.0013647657679501089,0.0025471005869661147,0.00047197645305255785,3.9179647855686854e-05,0.04070800941717355,1.7818571398922286e-05,1.0892916261655258e-05,9.074331853313903e-05,0.0012550684732214644,0.0019799451571960547
0.001,0.001,0.001,0.001,15.0,0.000529742784765284,3.553502434398851e-05,0.04397960765834797,2.099282968022938e-05,1.4941169137044775e-05,9.131073943950352e-05,0.001360349303442084,0.0022291947188627526,0.00041857888600445965,3.5281219018435065e-05,0.042312107268343176,1.587369353462039e-05,1.2052947273260416e-05,7.039068824540957e-05,0.0012473110395192762,0.0016681044545896857
0.001,0.001,0.001,0.001,16.0,0.0005145248862979954,3.5652855479070236e-05,0.043244106052436594,2.096501284182638e-05,1.7721087623790834e-05,8.65303040218901e-05,0.0013628219250005579,0.0020841420571663487,0.0004305713932300944,3.4566114240002977e-05,0.041902321053194705,1.7271256107159952e-05,1.2977379549059905e-05,8.470973909854954e-05,0.0012444186419402951,0.0016553072329477444
0.001,0.001,0.001,0.001,17.0,0.0005148375661132408,3.496585298703802e-05,0.04254879793498657,2.049586076492431e-05,1.8966504739180055e-05,0.0001158947367648971,0.001358979295805979,0.002139804897613193,0.00037916027940809727,2.891045414168798e-05,0.04174171382714848,1.2350134487957341e-05,1.4994603916505182e-05,6.343562316107357e-05,0.0012765257136125585,0.0016915615312456216
0.001,0.001,0.001,0.001,18.0,0.000507884910809084,3.442727154171793e-05,0.041847006250023404,1.9899171021816145e-05,1.70379174638017e-05,0.0001430785219691463,0.0013598502442946775,0.0021373965937262476,0.00045058487044656847,3.870769780590101e-05,0.03948225295082832,1.8866259183599728e-05,1.4072068449827653e-05,0.000155237972450033,0.001241244922851363,0.0016603171935795455
0.001,0.001,0.001,0.001,19.0,0.0004760529337750434,3.25008364786434e-05,0.041000738449226234,1.8581866771090158e-05,1.8329279201228276e-05,0.00010095062103649208,0.0013645927072762718,0.001987300665110328,0.00042692798828871894,3.776874481618844e-05,0.03696856430896784,1.6764978665164687e-05,1.364282967569656e-05,4.2210594208942986e-05,0.0012862556328144322,0.0016925878300420522
0.001,0.001,0.001,0.001,20.0,0.0004679089280308641,3.1935662446433996e-05,0.040158579985996305,1.8287759093885737e-05,1.8307727996499868e-05,7.570599354670462e-05,0.0013663357689853548,0.00195550309563936,0.0003601023843691954,2.7705345874155356e-05,0.038538248270728305,1.1915097211365826e-05,1.3672789629777188e-05,3.7782955329262677e-05,0.001303004570284374,0.0015936591630199698
0.001,0.001,0.001,0.001,21.0,0.0004472484239234428,3.04712719697905e-05,0.0396056956184293,1.6909836475490253e-05,1.760434528111181e-05,7.31544348431328e-05,0.0013652004483399181,0.0019083178604196928,0.000416789432382313,3.1150395606738196e-05,0.038566329057941814,1.5679621707549032e-05,1.541921273268298e-05,7.440103515153879e-05,0.001293490596675079,0.0017393963120369625
0.001,0.001,0.001,0.001,22.0,0.0004927709234183326,3.062264176881457e-05,0.039674677821535165,1.7213485552650722e-05,1.9629038357358842e-05,0.0001839138935643756,0.0013676886617647562,0.0023010110349770034,0.0003902056677481615,2.955691719633703e-05,0.03915065115033754,1.2706359278934245e-05,1.402743780787413e-05,0.0003094015489138777,0.0013206839846514361,0.0017208987865651353
0.001,0.001,0.001,0.001,23.0,0.0005000379211179311,3.2026202245967174e-05,0.039360617809839966,1.858517101609031e-05,2.0287799455059272e-05,0.00018943779393168866,0.0013731928839408375,0.002223027314008149,0.00039468767572490513,2.9563659822543162e-05,0.038044479350205496,1.3741965143612985e-05,1.3314009777290643e-05,7.8821946291272e-05,0.001281520444205636,0.0017354272456770391
0.001,0.001,0.001,0.001,24.0,0.00047318429829546654,3.078354030203614e-05,0.039156311496624886,1.7540208222985554e-05,2.0193115387712333e-05,0.0001286565704373342,0.0013746645602986044,0.0020885998895188032,0.00035010032665886575,2.514714162580548e-05,0.0381682422541946,1.19699316592544e-05,1.6607894155979336e-05,7.313735751088037e-05,0.0013639222069015593,0.001499571752062653
0.001,0.001,0.001,0.001,25.0,0.0004381518503497331,2.9511875784061787e-05,0.038754280132155275,1.6346534641607193e-05,2.1800691121128735e-05,0.00010544418059831622,0.0013810032768906252,0.001877941362168178,0.00034334507682017663,2.8096546406992172e-05,0.03686185979999651,1.1545037509388487e-05,1.8450779659639656e-05,5.655082008357477e-05,0.0012821632965437642,0.0014685581018434963
