lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,22.0,0.00012201098788406597,1.54478279621538e-05,0.030148225822190487,5.407597864746509e-06,0.00022338953795573174,0.0,0.0,0.0,0.00013771374181916979,1.860421670185209e-05,0.02850958712556604,7.517776899452421e-06,0.00015422167227084084,0.0,0.0,0.0
0.001,0.001,0.001,0.001,23.0,0.00012705060242145644,1.5820324508245753e-05,0.029997018681476362,5.983091043660725e-06,0.0002140234648022955,0.0,0.0,0.0,0.00015436602134989843,2.1020141745755994e-05,0.027855288500902343,8.782710854132132e-06,0.00017663481013631066,0.0,0.0,0.0
0.001,0.001,0.001,0.001,24.0,0.0001234346275722807,1.5662911775665267e-05,0.02977791573528953,5.789896800573289e-06,0.00020094830156274196,0.0,0.0,0.0,0.000149967145652121,1.7842983708095876e-05,0.02964262686599179,8.107566677087949e-06,0.00021405866600663156,0.0,0.0,0.0
0.001,0.001,0.001,0.001,25.0,0.0001152182124452324,1.4839200686472038e-05,0.029727196634728746,4.984450626870489e-06,0.00020807306621043874,0.0,0.0,0.0,0.0001369010676856728,1.690456200923287e-05,0.02957951463894806,7.414023899197496e-06,0.00016276750408888172,0.0,0.0,0.0
0.001,0.001,0.001,0.001,26.0,0.0001253547853533405,1.546233670855779e-05,0.029672795659397136,5.843296868429979e-06,0.0002178668250155135,0.0,0.0,0.0,0.00012638165438371113,1.6368172868054066e-05,0.029727885212931297,6.3326482314205335e-06,0.0001695911260627953,0.0,0.0,0.0
0.001,0.001,0.001,0.001,27.0,0.00012586046474452356,1.5588350983410952e-05,0.02979210508616409,5.9310249329186715e-06,0.00021169757315968318,0.0,0.0,0.0,0.00011949520678058019,1.7323759410670094e-05,0.028229905687745343,5.732535153903489e-06,0.000166161888446872,0.0,0.0,0.0
0.001,0.001,0.001,0.001,28.0,0.00011874950487293758,1.5072398614071283e-05,0.029706420424447974,5.3381293497875495e-06,0.0002058939053780908,0.0,0.0,0.0,0.00013906728648403993,1.718203678248582e-05,0.02925677039951934,7.608801851719537e-06,0.00016540458935138133,0.0,0.0,0.0
0.001,0.001,0.001,0.001,29.0,0.00011876683986318155,1.5024098675323323e-05,0.029598600646164364,5.398633066437188e-06,0.00020157808286458526,0.0,0.0,0.0,0.00014228693800878166,1.7757272646127453e-05,0.029024852329714294,7.755287443952749e-06,0.00017951937301083465,0.0,0.0,0.0
0.001,0.001,0.001,0.001,30.0,0.00012662258091800284,1.550600523426873e-05,0.029692149998920402,6.010722559665241e-06,0.0002131719846579986,0.0,0.0,0.0,0.0001416103840506018,1.774903455058644e-05,0.029177174999233932,7.799991422416165e-06,0.000166842589289596,0.0,0.0,0.0
0.001,0.001,0.001,0.001,31.0,0.0001143996421643881,1.4612667967244727e-05,0.029643373315261283,4.965806221357382e-06,0.00020485537189176,0.0,0.0,0.0,0.00014038519152368125,1.7596753775531883e-05,0.02900903781211611,7.81734998456038e-06,0.00015605897989009768,0.0,0.0,0.0
0.001,0.001,0.001,0.001,32.0,0.0001207153156871969,1.4927013678925869e-05,0.029495810710822988,5.4844730588156835e-06,0.0002144775918522552,0.0,0.0,0.0,0.00012798238746517212,1.6360211479144725e-05,0.029244731962246064,6.5625839441513324e-06,0.00016751603178878554,0.0,0.0,0.0
0.001,0.001,0.001,0.001,33.0,0.00011195141277087473,1.427674203328565e-05,0.029345089470509803,4.753758163467514e-06,0.00020791997967424165,0.0,0.0,0.0,0.0001426614380430058,1.6919470839105604e-05,0.029933610128104294,7.94595913403717e-06,0.0001634876402503815,0.0,0.0,0.0
0.001,0.001,0.001,0.001,34.0,0.0001161981762479753,1.458140858127435e-05,0.029391217516242022,5.15993793286686e-06,0.00020626169268267897,0.0,0.0,0.0,0.00012187215669277952,1.5589121751977033e-05,0.029835679838033074,6.114615316990658e-06,0.00015301200438064838,0.0,0.0,0.0
0.001,0.001,0.001,0.001,35.0,0.00011650287815348267,1.468156524378121e-05,0.029297393301731475,5.218815704260764e-06,0.0002033576070206112,0.0,0.0,0.0,0.0001176866574050216,1.6476947633022433e-05,0.02859019952738572,5.581022391732306e-06,0.00016809285203465402,0.0,0.0,0.0
0.001,0.001,0.001,0.001,36.0,0.000114976833766695,1.4466510943405986e-05,0.029329750199145334,5.045430304536411e-06,0.00020726267656792375,0.0,0.0,0.0,0.00012032158035879382,1.61775994524876e-05,0.02862679805636493,5.9177254272196595e-06,0.00016339927241043562,0.0,0.0,0.0
0.001,0.001,0.001,0.001,37.0,0.00010984056422488684,1.4183231065812539e-05,0.029241759620775368,4.622206942915755e-06,0.00020193502347847522,0.0,0.0,0.0,0.00012734773181437262,1.6308550970077945e-05,0.028951828950169657,6.6902441898111035e-06,0.0001518490875179338,0.0,0.0,0.0
0.001,0.001,0.001,0.001,38.0,0.00011478683883752225,1.4557441631953814e-05,0.029248903235821373,5.113466943517668e-06,0.000198458229669896,0.0,0.0,0.0,0.0001226002427720126,1.55997658676565e-05,0.029501198532153532,6.250646083538895e-06,0.0001499281575181581,0.0,0.0,0.0
0.001,0.001,0.001,0.001,39.0,0.00011224908546713503,1.4190973028345142e-05,0.029116277870288042,4.79326412509656e-06,0.00021009191660005045,0.0,0.0,0.0,0.00013156753886092989,1.6737203873809595e-05,0.028898799157464357,7.030087584793069e-06,0.00015630658040663217,0.0,0.0,0.0
0.001,0.001,0.001,0.001,40.0,0.00011205285251348036,1.420326247665915e-05,0.029094898203737018,4.803314245665046e-06,0.00020721547887572332,0.0,0.0,0.0,0.0001442454984719151,1.7274831352724178e-05,0.029617789630077773,8.24973518156702e-06,0.00014855523587960323,0.0,0.0,0.0
0.001,0.001,0.001,0.001,41.0,0.00011196499359253916,1.4195592210635395e-05,0.029104074476834284,4.878737473816271e-06,0.00019877950458073695,0.0,0.0,0.0,0.000116782497195493,1.567045759117057e-05,0.02844395234170054,5.890289049821123e-06,0.00013765195412175795,0.0,0.0,0.0
0.001,0.001,0.001,0.001,42.0,0.00011100018559358549,1.4086808923217405e-05,0.02912722330032301,4.689943800776103e-06,0.0002088671383522785,0.0,0.0,0.0,0.00011812379475197953,1.5248557911812342e-05,0.028577855192423736,5.915872259456319e-06,0.00015138657194260647,0.0,0.0,0.0
0.001,0.001,0.001,0.001,43.0,0.00011485387607997525,1.4352639081558355e-05,0.029093748993796645,4.9753502164580505e-06,0.00021653984251191654,0.0,0.0,0.0,0.00010712311572263141,1.476230172928318e-05,0.028411152494771042,4.915664232067172e-06,0.00014793018248214807,0.0,0.0,0.0
0.001,0.001,0.001,0.001,44.0,0.00011373730902025529,1.4315109105756011e-05,0.029034594628201793,5.001291670483879e-06,0.00020374686780722878,0.0,0.0,0.0,0.00011070104280892925,1.5174521922546029e-05,0.028385230397804214,5.12678951964271e-06,0.0001587339393844168,0.0,0.0,0.0
0.001,0.001,0.001,0.001,45.0,0.00010689025951229206,1.3670404529592405e-05,0.02886332906266358,4.303906921330698e-06,0.00021317455194942578,0.0,0.0,0.0,0.00011864877147138129,1.564036907580967e-05,0.028066159522855134,6.00682418447325e-06,0.00014873999721936327,0.0,0.0,0.0
0.001,0.001,0.001,0.001,46.0,0.00011078992718348826,1.4020318928569136e-05,0.02899760437992087,4.662412206463384e-06,0.00021147880350421086,0.0,0.0,0.0,0.00012023074338733973,1.5164067549618262e-05,0.029256865643046356,5.978516209312276e-06,0.00016024646731469902,0.0,0.0,0.0
0.001,0.001,0.001,0.001,47.0,0.00011298702480101208,1.4236909878952183e-05,0.02908204900498898,4.881805233567987e-06,0.00020850011835009315,0.0,0.0,0.0,0.00013984499839404536,1.6417815535424215e-05,0.02980389216144445,7.856062384407453e-06,0.00015062665018414532,0.0,0.0,0.0
0.001,0.001,0.001,0.001,48.0,0.00010713594711535454,1.3904518754197341e-05,0.02878714160196195,4.517927266037452e-06,0.00019265012158599184,0.0,0.0,0.0,0.00012632001310764905,1.5343907051663683e-05,0.029053492193062056,6.6895636098177365e-06,0.00015026976226207304,0.0,0.0,0.0
0.001,0.001,0.001,0.001,49.0,0.00010623720796126838,1.3652562216437306e-05,0.028653001930377155,4.429682114920119e-06,0.00019634820768128384,0.0,0.0,0.0,0.00011166893929267882,1.629215269171199e-05,0.02736616060735534,5.393139318876096e-06,0.00014079231151345383,0.0,0.0,0.0
0.001,0.001,0.001,0.001,50.0,0.00011114446009009724,1.3956392366961062e-05,0.028745512102399753,4.762407162752656e-06,0.00020818482429515154,0.0,0.0,0.0,0.00010066197781623521,1.4651031371884158e-05,0.028109598912999717,4.302385583886801e-06,0.00014877490473916982,0.0,0.0,0.0
0.001,0.001,0.001,0.001,51.0,0.00010609369976479148,1.3843798981351348e-05,0.028719920417759906,4.401675833820724e-06,0.00019513220348960384,0.0,0.0,0.0,0.00012127840895938362,1.6116710163362157e-05,0.028176621162352294,6.3172067073167456e-06,0.00013813008912293007,0.0,0.0,0.0
0.001,0.001,0.001,0.001,52.0,0.00010114094048810146,1.3324098460293516e-05,0.028560592684919256,4.050071443349486e-06,0.0001875553360729129,0.0,0.0,0.0,0.00013787270066819822,1.6399411072284234e-05,0.029171738879555424,7.67925158031967e-06,0.0001550903278928806,0.0,0.0,0.0
0.001,0.001,0.001,0.001,53.0,0.00010893078213605577,1.3924705179161713e-05,0.028794976479810663,4.621406038071082e-06,0.000199970382774923,0.0,0.0,0.0,0.00010126702785554779,1.502824214611129e-05,0.02765781070458289,4.289450211573199e-06,0.000156864713813479,0.0,0.0,0.0
0.001,0.001,0.001,0.001,54.0,0.00010131652828086545,1.3395975862397178e-05,0.02845213533447747,4.017605515264653e-06,0.00019292360263019201,0.0,0.0,0.0,0.00011713588429002851,1.5646730820759777e-05,0.028368654149366415,5.834817760607433e-06,0.00014772319881685065,0.0,0.0,0.0
0.001,0.001,0.001,0.001,55.0,0.00011254806230051877,1.4244195288412108e-05,0.028573191846312615,5.018829872260221e-06,0.00019542374752380814,0.0,0.0,0.0,0.00012445967377360128,1.662536192917432e-05,0.02772688166796074,6.404822423337929e-06,0.0001605920503728593,0.0,0.0,0.0
0.001,0.001,0.001,0.001,56.0,9.574504972253482e-05,1.2877179373102484e-05,0.028442114833429902,3.533885080625947e-06,0.00019086903128921095,0.0,0.0,0.0,0.00011360789442001513,1.6161312218714725e-05,0.027480350515209438,5.597107735260967e-06,0.00013995152385323732,0.0,0.0,0.0
0.001,0.001,0.001,0.001,57.0,0.00010526166940815264,1.3732489212515248e-05,0.028439445061069782,4.435226749862398e-06,0.00018737465759119384,0.0,0.0,0.0,0.00010846900859563037,1.4489977959874457e-05,0.028902752301842517,4.9796716989008725e-06,0.00015279559891411408,0.0,0.0,0.0
0.001,0.001,0.001,0.001,58.0,0.00011059165568270396,1.3937896686345173e-05,0.028734012460030402,4.661024966956553e-06,0.00021309494724599666,0.0,0.0,0.0,0.000111001802376644,1.5626524687755038e-05,0.027666009495199206,5.337856345150904e-06,0.00014330703259456256,0.0,0.0,0.0
0.001,0.001,0.001,0.001,59.0,0.0001026275481099438,1.3510181525384872e-05,0.028427481276331636,4.160345428116001e-06,0.0001908642966780457,0.0,0.0,0.0,0.00011355737446904805,1.5084752945976133e-05,0.02827747528632134,5.4907887549163165e-06,0.0001528725704179339,0.0,0.0,0.0
0.001,0.001,0.001,0.001,60.0,0.0001005392817057641,1.3280568696540814e-05,0.0283949799784055,4.024701413575604e-06,0.00018616717211115383,0.0,0.0,0.0,0.00012731550964964982,1.616870577246807e-05,0.028034967599255948,6.74758435729745e-06,0.0001563599123560058,0.0,0.0,0.0
0.001,0.001,0.001,0.001,61.0,0.00010614992247706834,1.3760726990407364e-05,0.028400952762697926,4.432906806000777e-06,0.00019659172762694757,0.0,0.0,0.0,0.00011071458212950795,1.4579455643401663e-05,0.028530415356767865,5.2281084855312414e-06,0.00015323624870506515,0.0,0.0,0.0
0.001,0.001,0.001,0.001,62.0,0.00010105849478940546,1.3291258927780957e-05,0.028276236439809845,4.071290409862351e-06,0.0001877809408465042,0.0,0.0,0.0,0.00012517566143721546,1.6044830582716843e-05,0.027806823175158663,6.584306116594319e-06,0.0001548094454930746,0.0,0.0,0.0
0.001,0.001,0.001,0.001,63.0,0.00010648371390524126,1.3529482288587954e-05,0.028687595391821287,4.326477276566832e-06,0.00021001861161632144,0.0,0.0,0.0,0.00011156316720556202,1.5639002859536566e-05,0.027844992021328337,5.475642969168125e-06,0.00013322741202709067,0.0,0.0,0.0
0.001,0.001,0.001,0.001,64.0,0.00010028129386284489,1.3296462199376861e-05,0.02822352013123418,4.024420131152365e-06,0.00018517108621525957,0.0,0.0,0.0,0.00010399435846419308,1.529956565178757e-05,0.02737088731329081,4.792107405927776e-06,0.0001340282991596696,0.0,0.0,0.0
0.001,0.001,0.001,0.001,65.0,9.832791407258634e-05,1.3179847511800311e-05,0.028245623786624638,3.8156594827014194e-06,0.00018745846396660387,0.0,0.0,0.0,0.00012151087050872667,1.580171988926995e-05,0.028304578879077794,6.380113033126552e-06,0.00013603439156458877,0.0,0.0,0.0
0.001,0.001,0.001,0.001,66.0,0.00010340876370930962,1.3437510961642079e-05,0.028238623170012283,4.246846589849275e-06,0.00019264161912866738,0.0,0.0,0.0,0.00010287608985465094,1.412465549538586e-05,0.02817293279889202,4.637306296670757e-06,0.00014205436533656663,0.0,0.0,0.0
0.001,0.001,0.001,0.001,67.0,0.00010097054084583766,1.3383496668014567e-05,0.028175864742293052,4.163503663684199e-06,0.0001777614100896434,0.0,0.0,0.0,0.00011129324799685459,1.3422164910931967e-05,0.02990297525903763,5.280961611816233e-06,0.00015158490348795236,0.0,0.0,0.0
0.001,0.001,0.001,0.001,68.0,9.911280114616877e-05,1.3151940673888047e-05,0.02824854285861783,3.910779155953218e-06,0.00018604524462934906,0.0,0.0,0.0,0.00011408619038914524,1.4535653858473945e-05,0.02895095801479533,5.558140496789586e-06,0.00015018172077085038,0.0,0.0,0.0
0.001,0.001,0.001,0.001,69.0,9.694825823806508e-05,1.2968877232703797e-05,0.028089752222426958,3.7638074685296466e-06,0.00018251552296549777,0.0,0.0,0.0,0.00010676051527030772,1.5051432034701455e-05,0.027658155083351985,5.096959167769321e-06,0.0001308133510652182,0.0,0.0,0.0
0.001,0.001,0.001,0.001,70.0,0.00010063732815614305,1.3282652881928829e-05,0.028088370242980082,4.055210593164161e-06,0.00018714197132634115,0.0,0.0,0.0,0.00011141696330659189,1.5270261766992232e-05,0.02812005870212698,5.256155201871172e-06,0.00015465089263558187,0.0,0.0,0.0
0.001,0.001,0.001,0.001,71.0,9.922467306233622e-05,1.3120677655909287e-05,0.028162468813039108,3.9475569916609666e-06,0.00018465954682284145,0.0,0.0,0.0,0.00011048393373181983,1.4217974292797925e-05,0.028120113356021267,5.285133073282135e-06,0.00015294513478374176,0.0,0.0,0.0
0.001,0.001,0.001,0.001,72.0,9.734653311656e-05,1.2998838589626932e-05,0.028096102703876254,3.787068791800656e-06,0.0001838090238633407,0.0,0.0,0.0,0.00010368945057107167,1.3646745963987061e-05,0.02859710947624703,4.726300860393651e-06,0.00014182584891784825,0.0,0.0,0.0
0.001,0.001,0.001,0.001,73.0,0.00010184355055800226,1.3355328992527894e-05,0.028186286023167865,4.220179585264191e-06,0.00018100137945270995,0.0,0.0,0.0,0.00012201418185697964,1.547295803446265e-05,0.02779682149076705,6.439565887481852e-06,0.00014348741425363056,0.0,0.0,0.0
0.001,0.001,0.001,0.001,74.0,0.00010208855370891924,1.3339276963969272e-05,0.028094778810155645,4.149352465867592e-06,0.0001916097123223968,0.0,0.0,0.0,0.00011484658754731982,1.494864584721593e-05,0.02851583929304482,5.558193126083652e-06,0.00015800169607986395,0.0,0.0,0.0
0.001,0.001,0.001,0.001,75.0,9.821822177539773e-05,1.3065084625754905e-05,0.02810592849668928,3.923971199231065e-06,0.0001780749483587611,0.0,0.0,0.0,0.00011821913451693726,1.5164544005433497e-05,0.028095693727595194,6.094329855615802e-06,0.00014015596625235484,0.0,0.0,0.0
