lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,18.0,7.973807063203551e-05,9.753899790234859e-06,0.01610785621894549,4.504009572518201e-06,8.836217933641454e-05,0.0,0.0,0.0,4.634154041948384e-05,7.118363555740846e-06,0.0154382155556657,1.9678274561535697e-06,4.1066862083413346e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,19.0,7.762049595050867e-05,9.769831660843388e-06,0.016056710337394992,4.45030975934309e-06,7.290855585692143e-05,0.0,0.0,0.0,4.3803188140763474e-05,6.645247473096535e-06,0.015537996417311229,1.7322262222781622e-06,4.2976814330861555e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,20.0,8.549044626742628e-05,1.0551404314492797e-05,0.016370570035353645,5.001903560067348e-06,8.549435488969027e-05,0.0,0.0,0.0,4.619631782858781e-05,6.174391423488678e-06,0.01629095104459214,1.8417402924939226e-06,5.3135714752902066e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,21.0,6.707144072029493e-05,8.740505380952012e-06,0.015720713193013786,3.6682837141024597e-06,5.927384435937594e-05,0.0,0.0,0.0,3.955471237959791e-05,6.653951201508179e-06,0.01500447986060626,1.3371608990910235e-06,4.524671468447793e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,22.0,7.829998857602179e-05,9.701026113831159e-06,0.016027050031918913,4.424543477641349e-06,8.326476852236538e-05,0.0,0.0,0.0,4.161245451674512e-05,6.708401242950421e-06,0.01533043576429968,1.5387740501312413e-06,4.185876381307358e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,23.0,7.191893934406718e-05,9.131440005165373e-06,0.016106962526906028,3.918442918296991e-06,7.49610676849883e-05,0.0,0.0,0.0,3.8930883354158675e-05,5.834075770371159e-06,0.01576606184924574,1.1990962806745825e-06,5.339782045230593e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,24.0,6.522542623934319e-05,8.533434963229083e-06,0.01560895514814821,3.45270861005278e-06,6.55594920865507e-05,0.0,0.0,0.0,5.2029051547912565e-05,7.051492094479025e-06,0.01545502144179932,2.31387358537974e-06,6.383801235709197e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,25.0,6.81559670172721e-05,8.71737713908065e-06,0.015637424593986985,3.6467342187649038e-06,7.333822372091778e-05,0.0,0.0,0.0,4.258999738684902e-05,5.74951048288707e-06,0.0162055433231946,1.5840696821659172e-06,4.7942459812010003e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,26.0,6.767421677633141e-05,8.525904235467272e-06,0.015620281108438152,3.5466186119933955e-06,8.061844470266931e-05,0.0,0.0,0.0,4.134810798361336e-05,5.954117973342529e-06,0.015692775039912357,1.4892271036796747e-06,4.808943199503983e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,27.0,7.092801473272505e-05,9.045658245427294e-06,0.016091666877201705,3.834113659944888e-06,7.449551973492347e-05,0.0,0.0,0.0,4.4323682453330246e-05,5.906062242128465e-06,0.016167339034820802,1.74143546055306e-06,4.8359256589350125e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,28.0,6.77430316478654e-05,8.492949491815395e-06,0.015592115619751417,3.5403955375031353e-06,8.254010305896771e-05,0.0,0.0,0.0,4.172784043210197e-05,5.999278561485884e-06,0.01544071294129167,1.5261322787659057e-06,5.026525387441919e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,29.0,6.56942176814914e-05,8.352522449615092e-06,0.015532791216147545,3.3597727736079137e-06,8.211175611674276e-05,0.0,0.0,0.0,4.18638782288675e-05,5.638973334789293e-06,0.015894867614524005,1.5306602967295692e-06,5.0234334092520386e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,30.0,6.605620228126752e-05,8.571490213303129e-06,0.01578471763221096,3.4208475247471317e-06,7.491518647891168e-05,0.0,0.0,0.0,6.743404185016678e-05,8.305876083102196e-06,0.015655564039809517,3.820390200118011e-06,5.26869900774258e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,31.0,6.461420352544133e-05,7.946591604652243e-06,0.015451634789234427,3.104362545070204e-06,0.00010172350761550124,0.0,0.0,0.0,4.291357793611342e-05,5.885992422046089e-06,0.015658088013461736,1.6276287856500078e-06,5.093208723030421e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,32.0,6.119174975529739e-05,7.9478456431073e-06,0.015551909310360478,3.053722123510673e-06,7.154772648212795e-05,0.0,0.0,0.0,7.300068279855871e-05,8.512231067873402e-06,0.015489471037638243,4.353279926437783e-06,5.466180603845764e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,33.0,7.366687188974314e-05,8.862504207035558e-06,0.015835741740655683,3.8838981428134545e-06,0.00010129643602316487,0.0,0.0,0.0,3.8049575119474947e-05,5.487199070981436e-06,0.015735445757434793,1.2479425747092116e-06,4.34750371072759e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,34.0,6.379957823361883e-05,8.082861550978637e-06,0.015420176960425833,3.1327378182967257e-06,8.969160616926195e-05,0.0,0.0,0.0,4.218104397229527e-05,6.483356816828098e-06,0.014634007133849679,1.5545759970544451e-06,5.517919322579415e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,35.0,6.153531768372533e-05,8.018003550932087e-06,0.015391510923363303,3.0451254977349924e-06,7.674547397548696e-05,0.0,0.0,0.0,4.139904774561711e-05,6.11338817487103e-06,0.015289137700921324,1.5458390496187599e-06,4.538130539643313e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,36.0,6.444132310730623e-05,8.07044288879683e-06,0.015442536475655695,3.2068451441648917e-06,8.859891447511606e-05,0.0,0.0,0.0,4.422019314463144e-05,6.212552150030468e-06,0.015402852465572967,1.7739998505739963e-06,4.864789192319861e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,37.0,6.728244052490763e-05,8.736029002021043e-06,0.01586232917902132,3.498046138282746e-06,7.703620339664347e-05,0.0,0.0,0.0,4.129608329725728e-05,6.199193866280244e-06,0.01528120240392206,1.5517198853433924e-06,4.2984876472972197e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,38.0,5.9095567580552764e-05,7.609092427300556e-06,0.01523373282629333,2.8739889002734086e-06,7.51285243803703e-05,0.0,0.0,0.0,4.171466941256331e-05,5.977548653266252e-06,0.015239975417041344,1.5313279555442576e-06,5.1838650388868935e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,39.0,6.372137044500092e-05,8.06648847327733e-06,0.0152848214969107,3.2291524401643233e-06,8.07853514320559e-05,0.0,0.0,0.0,4.36467716638339e-05,6.421380101561708e-06,0.014921878006088135,1.7627802071521447e-06,4.675710641028618e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,40.0,5.9247347510304967e-05,7.53333762214138e-06,0.015173724576082404,2.7227558089969152e-06,9.312726297258704e-05,0.0,0.0,0.0,5.381562646593235e-05,7.154831683239793e-06,0.015100015184106348,2.700942387578735e-06,4.5513548643674304e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,41.0,6.814776633594496e-05,8.300176854573614e-06,0.015383970588445664,3.2702428185391027e-06,0.00011761189917103145,0.0,0.0,0.0,6.774352844825788e-05,7.238957787609816e-06,0.016008472203119704,3.3074078468308726e-06,0.00011422018861241551,0.0,0.0,0.0
0.001,0.001,0.001,0.001,42.0,6.378733716053531e-05,7.943390540372114e-06,0.015286359822709266,2.989140732739069e-06,0.00010666178369587688,0.0,0.0,0.0,5.642810263926138e-05,6.704589605972503e-06,0.015557752635380994,2.2050535484113716e-06,0.00012115223776574616,0.0,0.0,0.0
0.001,0.001,0.001,0.001,43.0,6.057433758558786e-05,7.864480431141257e-06,0.015179340721673618,2.966213003541162e-06,7.868385632376237e-05,0.0,0.0,0.0,4.175092045007248e-05,6.200087581124352e-06,0.014915547516520165,1.6443851289868814e-06,4.191433385081114e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,44.0,5.7739283591583285e-05,7.6016165082643e-06,0.01512259545017323,2.6928846966607895e-06,8.086223734860503e-05,0.0,0.0,0.0,4.056157804727895e-05,5.909801359736514e-06,0.015433818730589462,1.4109419011984011e-06,5.108537789425457e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,45.0,6.167066970919302e-05,7.89081614968722e-06,0.015208128614512753,3.008643927509823e-06,8.485284912115289e-05,0.0,0.0,0.0,4.064888646613517e-05,6.047181250739068e-06,0.015246947690776494,1.4613861644253311e-06,4.7408948412754965e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,46.0,5.726312341970672e-05,7.392831424083885e-06,0.015038846569246353,2.5651003219791913e-06,9.180441428293411e-05,0.0,0.0,0.0,3.8477384653282626e-05,5.828705255155341e-06,0.014870902880958227,1.3063921777420671e-06,4.71385388306219e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,47.0,6.600798980466337e-05,8.366472238402858e-06,0.015497935071383436,3.313636092950954e-06,9.007220441299692e-05,0.0,0.0,0.0,3.951054212603225e-05,6.292396615478359e-06,0.014819656112422681,1.378858102214832e-06,4.609907573342765e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,48.0,5.3916643852087324e-05,7.178814530603324e-06,0.01491087412146945,2.4326422851520803e-06,7.500531514054452e-05,0.0,0.0,0.0,3.714668754802923e-05,5.4806736273984486e-06,0.015075649228542362,1.1195942086687118e-06,5.394421752149754e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,49.0,6.184884063491798e-05,7.68425097595608e-06,0.015265461054362663,2.9271609780784334e-06,9.627517999124227e-05,0.0,0.0,0.0,3.6911164619322e-05,5.564836154747159e-06,0.01491860977046566,1.0823123764849245e-06,5.6045942770178456e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,50.0,5.786538088601721e-05,7.123351952115012e-06,0.01496678307448348,2.45834039330089e-06,0.00011191840986360826,0.0,0.0,0.0,5.1925270137755564e-05,6.86205026388517e-06,0.015269521253021884,2.356900785671979e-06,6.224690298970773e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,51.0,5.7641279992124395e-05,7.36218076690005e-06,0.015105924535219528,2.5904971732611206e-06,9.26820213876516e-05,0.0,0.0,0.0,4.851913128524474e-05,6.631479694132723e-06,0.014934133379698889,1.942678983602354e-06,7.52672752146261e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,52.0,5.710762808831371e-05,7.531291338881971e-06,0.015010804040655154,2.541984099718827e-06,9.145690705582684e-05,0.0,0.0,0.0,5.799140318160766e-05,6.674950799270061e-06,0.015365945549860392,2.226338417367764e-06,0.0001368712174371467,0.0,0.0,0.0
0.001,0.001,0.001,0.001,53.0,5.80612273872713e-05,7.157429348700387e-06,0.015134854738910993,2.4906763027518776e-06,0.00010862179187480255,0.0,0.0,0.0,5.94937808696844e-05,7.57131692857724e-06,0.015248305051838426,3.067994887852078e-06,5.994209308848282e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,54.0,6.003064076646367e-05,7.542710652604532e-06,0.015174900800942286,2.730618507100758e-06,0.00010006843274204252,0.0,0.0,0.0,4.1385461070221856e-05,5.905190046178177e-06,0.015041114957365272,1.3442579479259491e-06,6.996575840986063e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,55.0,5.7970909044289004e-05,7.404462063094876e-06,0.015021058635692619,2.5991194765380427e-06,9.554192797595824e-05,0.0,0.0,0.0,3.771024710949527e-05,5.303450167239176e-06,0.015232560478116823,1.134379268586346e-06,5.8304428710629066e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,56.0,5.5828108300096635e-05,7.264749540863123e-06,0.014947164080458689,2.448550934398608e-06,9.130684545999682e-05,0.0,0.0,0.0,5.715945744078998e-05,7.212679345053344e-06,0.015258455162178981,2.9787079351180718e-06,4.90124278109333e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,57.0,6.339686966783444e-05,7.426360100754255e-06,0.015065709523618494,2.7414101621306886e-06,0.00013490697537559904,0.0,0.0,0.0,0.00010439288633403508,1.0748880065618228e-05,0.017912740318198183,5.30842659815154e-06,0.00022646999264483607,0.0,0.0,0.0
0.001,0.001,0.001,0.001,58.0,5.622553629346179e-05,7.417292129017145e-06,0.015049329570167141,2.518499440671994e-06,8.573919340192562e-05,0.0,0.0,0.0,4.9265795541484946e-05,6.352398770071405e-06,0.015152840783062591,2.1645845896838185e-06,6.114709215842296e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,59.0,5.711897732899949e-05,7.187618709423953e-06,0.014982547435790437,2.5236516102658448e-06,9.712294073635772e-05,0.0,0.0,0.0,4.1692676477146984e-05,6.246450191021357e-06,0.014620346492283965,1.5563576175217553e-06,5.262302738064132e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,60.0,5.347909795672667e-05,7.241569346079569e-06,0.014840354448243907,2.4036335928143024e-06,7.360837462601091e-05,0.0,0.0,0.0,4.363470116511123e-05,6.090718705300667e-06,0.014855970401469975,1.6956703912499456e-06,5.7313073366583e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,61.0,5.86892533638051e-05,7.451566285603243e-06,0.014957934843554888,2.5652017579700005e-06,0.0001062773375738143,0.0,0.0,0.0,3.6630000906877356e-05,5.719538646966504e-06,0.01475525615286065,1.1480701467414736e-06,4.6745038640919736e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,62.0,5.620722928242311e-05,7.337524424922083e-06,0.014879770346292077,2.411079823244079e-06,9.879135432984767e-05,0.0,0.0,0.0,6.29504059747576e-05,7.79229524990833e-06,0.014842550279615133,3.17152249749078e-06,8.600334490234905e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,63.0,4.99739827490922e-05,6.827113735514133e-06,0.014683085897061379,2.1094766276700987e-06,7.36901607534662e-05,0.0,0.0,0.0,5.177958989643479e-05,7.011029874235094e-06,0.014970109111642184,2.5056971972101246e-06,4.7414784063080104e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,64.0,5.213834365607095e-05,7.129941919072851e-06,0.014697219578710865,2.2958621082332967e-06,7.352560172398521e-05,0.0,0.0,0.0,3.83890199354854e-05,5.934250292984331e-06,0.014627668326848173,1.4082926617402129e-06,3.744174145244101e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,65.0,5.9598886494824584e-05,7.552274318389886e-06,0.014998735367367257,2.6580565078956123e-06,0.00010467310975863377,0.0,0.0,0.0,3.797997134741923e-05,5.427358914754081e-06,0.015190937789879977,1.1876014159331455e-06,5.4856596465112766e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,66.0,5.2296180937483856e-05,6.959617735966072e-06,0.014635385509971614,2.179116054197051e-06,8.910016386537222e-05,0.0,0.0,0.0,4.712022931344773e-05,6.523395152406375e-06,0.014980921077129504,2.035608262694244e-06,5.259829419441776e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,67.0,5.4344792540539185e-05,7.139074921840669e-06,0.01475477960998337,2.43247875333264e-06,8.126149493704752e-05,0.0,0.0,0.0,4.308315514922822e-05,6.439365475737813e-06,0.014447198731986355,1.6812535084923038e-06,5.3840551147885014e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,68.0,5.617716672328475e-05,6.8800802005607195e-06,0.014805358668372511,2.163743272308965e-06,0.00012854294230486604,0.0,0.0,0.0,4.7271566908832075e-05,6.431549923472132e-06,0.014689854610728347,2.0104013403654884e-06,6.046148343071539e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,69.0,5.9084603585543104e-05,7.681785153754515e-06,0.01491857840998532,2.769204410548589e-06,8.792194918686988e-05,0.0,0.0,0.0,3.393345258356025e-05,5.622398152497712e-06,0.014512478026080893,9.67595731741794e-07,4.122618347346319e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,70.0,4.885860701842706e-05,6.893641537682767e-06,0.01461669193929461,2.0729376710649992e-06,6.618895962946305e-05,0.0,0.0,0.0,4.1567133596064906e-05,6.250683590344506e-06,0.014366545700319281,1.6430608206455166e-06,4.519295383968163e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,71.0,6.143263001545103e-05,7.646283138788292e-06,0.015039057475450921,2.8614836129780244e-06,0.00010132452410561279,0.0,0.0,0.0,3.965142516304471e-05,5.806829428436345e-06,0.014908780930521282,1.3406225670344083e-06,5.529588405927298e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,72.0,4.807600137747327e-05,6.580414827021326e-06,0.014588389018354894,1.9717573289170137e-06,7.189623415967812e-05,0.0,0.0,0.0,3.964714106591206e-05,5.763037086447986e-06,0.014923746636196902,1.396369918696205e-06,4.99665733931907e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,73.0,5.725739345623746e-05,7.502005234972407e-06,0.014929306904815103,2.644455684002087e-06,8.381523638067162e-05,0.0,0.0,0.0,3.941310031156664e-05,5.743406455459915e-06,0.014885201085375869,1.3990072985095999e-06,4.7944189357634696e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,74.0,5.184546784395735e-05,6.643342964612181e-06,0.014668537051029946,2.0386325501088378e-06,0.00010147261446736053,0.0,0.0,0.0,4.398055323059394e-05,5.741856163184235e-06,0.014894377400069476,1.601912957844994e-06,7.325189186594466e-05,0.0,0.0,0.0
0.001,0.001,0.001,0.001,75.0,5.498779597615113e-05,7.05897318592378e-06,0.014896716981717986,2.3904094995669686e-06,9.128009973471917e-05,0.0,0.0,0.0,4.178285492971097e-05,5.642403217886264e-06,0.015470604043300838,1.5868100328514455e-06,4.801746504070659e-05,0.0,0.0,0.0
