lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,11.0,0.00033178453081176873,2.5103138467032765e-05,0.0218451161097446,1.3802285403475768e-05,1.0978222901744983e-05,0.00038804319411398977,0.0007685039608250798,0.0012832947784171495,0.00017400766097723622,1.731980160372034e-05,0.020102382021951894,7.281123100222858e-06,1.0617313685181888e-05,1.6029618141458255e-05,0.000719467122962254,0.0005511710154887748
0.001,0.001,0.001,0.001,12.0,0.00025952711496736057,2.1272009561799434e-05,0.021010648361215852,1.09536521643777e-05,1.1324829950740112e-05,0.00020863856297826498,0.0007669586204664811,0.0009368989996390936,0.00022798436551384595,1.4339619947142354e-05,0.021569256249083776,6.648280636431888e-06,1.1515672593462583e-05,6.641444886213841e-05,0.000785942242712582,0.0011492132884981833
0.001,0.001,0.001,0.001,13.0,0.0002628177591199778,2.0675259840082787e-05,0.022211163098409297,1.0062752900535399e-05,1.1318075451684777e-05,0.0003613907535204671,0.0007624327054469326,0.001015129008630214,0.00014744546451525057,1.2120513408125876e-05,0.021416936024138918,3.4679163072059423e-06,9.795746280767606e-06,3.661387415015943e-05,0.0007338654935906416,0.0006999527272602467
0.001,0.001,0.001,0.001,14.0,0.00022022098310017473,1.8374257239331833e-05,0.021153887201389766,9.115450158090313e-06,1.1872115995643963e-05,0.0001789198699925567,0.0007531574075199295,0.0007634655249913194,0.00015243447275160383,1.3998665656313963e-05,0.020697187724178785,5.7144272485354566e-06,1.0903064938405365e-05,3.921668818135444e-05,0.000707366619265498,0.0005144995477764982
0.001,0.001,0.001,0.001,15.0,0.00024013491645646728,1.8939092342116388e-05,0.02150708926594965,9.456463089939307e-06,1.2778021625566093e-05,0.0002903812372103226,0.0007490501125545409,0.0008909626756518331,0.00020321487710645345,1.5771046201655957e-05,0.022860167391223995,7.71993307328196e-06,1.5223040877053085e-05,5.306325890081318e-05,0.0007763601415583303,0.0007677184309827411
0.001,0.001,0.001,0.001,16.0,0.00022008566300918403,1.8483106021897722e-05,0.021476595344608777,9.150554138182191e-06,1.4100250488817558e-05,0.00023168455499113265,0.00075512429347863,0.0007386703534608868,0.00011782787037486015,9.758223714514265e-06,0.02121535593516206,3.0151683774283186e-06,1.3150488843141469e-05,3.8637250606565986e-05,0.0007439519610727997,0.0004698210585113938
0.001,0.001,0.001,0.001,17.0,0.0002088977532492117,1.7178689276531912e-05,0.021412661637617573,8.193176817274675e-06,1.295970798037991e-05,0.00040599246340664,0.000733344273421234,0.000695954066027194,0.00013958610356126203,1.5406248872816887e-05,0.021268943564532555,5.491989998032071e-06,1.2048569238835975e-05,4.1979824109896e-05,0.0006856907722641199,0.00038879749496981977
0.001,0.001,0.001,0.001,18.0,0.00019518637254123988,1.74931673373648e-05,0.021021671927955052,8.592811974853099e-06,1.4015800741110909e-05,0.00017180508624683357,0.0007320996722370332,0.0005772570736034344,0.00014183033351280373,1.2411235179964741e-05,0.020301815255047522,4.857983566410244e-06,1.3406496691957678e-05,6.2204239085703646e-06,0.0006876212870569253,0.0005216507274300268
0.001,0.001,0.001,0.001,19.0,0.00018758089115500842,1.559723793264116e-05,0.02100650235262091,7.426102141498757e-06,1.3876527365872992e-05,0.00020436643205693929,0.0007337479116869549,0.0006288183497086371,0.00014914922537409689,1.3056512447350475e-05,0.02278340054429285,5.556667770698165e-06,1.49675549512402e-05,6.425151605686368e-05,0.0007157577070770105,0.00047482011501664577
0.001,0.001,0.001,0.001,20.0,0.00017897198527953566,1.55191518779372e-05,0.020985846996443458,7.582637080715408e-06,1.4016725985250033e-05,0.0001528130498331744,0.0007163795044431175,0.0005425482020196697,0.00015497725135880653,1.5171190653874467e-05,0.019989434371800185,6.741869444950892e-06,1.3082296539626745e-05,2.8669833360860747e-05,0.0006866791521807172,0.00043506163438212245
0.001,0.001,0.001,0.001,21.0,0.00023643285699760685,1.7103622456023535e-05,0.021214750011081564,8.275157134162266e-06,1.4869887140931708e-05,0.0007779903225661851,0.0007412257878069679,0.0008701390526672085,0.0001271738478760809,1.1558205449579445e-05,0.020727936535665435,4.393629339105263e-06,1.3325564646682108e-05,2.201815773669171e-05,0.0007028098509393922,0.0004204030210347889
0.001,0.001,0.001,0.001,22.0,0.00015558405560558262,1.3484260408782144e-05,0.020509388567922324,6.099208117619078e-06,1.2993125671827117e-05,0.00010569538710646588,0.0007216558312234675,0.0004944006806041739,0.0001274839957929365,1.1538706159593376e-05,0.02006061609477213,4.7549095677108754e-06,1.1982864036168834e-05,2.3063506540889135e-05,0.0007012658543617903,0.00039548043306219524
0.001,0.001,0.001,0.001,23.0,0.00018536527286024262,1.584601359421012e-05,0.020460133053804643,7.849181244521011e-06,1.3341097527208062e-05,0.00024635683144131763,0.0007216923240347357,0.0005585735820586788,0.00010927951949984516,1.0034592637338263e-05,0.019367110195769567,3.859755871836739e-06,1.2224399720896838e-05,1.416386817964687e-05,0.0007077753244416541,0.00032625967413442186
0.001,0.001,0.001,0.001,24.0,0.00015276524530921437,1.3509407348066491e-05,0.019542260323077033,6.163061376338861e-06,1.321243468315997e-05,9.466754975141963e-05,0.0007174185389486996,0.0004722084527352578,0.00010139374713068956,9.062423457292686e-06,0.01962774057366532,3.0374555489990316e-06,1.1289724855125987e-05,1.8002292190223387e-05,0.0006680676782983207,0.0003406932021674092
0.001,0.001,0.001,0.001,25.0,0.00015630810758094708,1.331375237294105e-05,0.019122105811692807,6.170726322843579e-06,1.2893270772853932e-05,0.00012034805627367922,0.0007134932168540395,0.0005073202365730808,0.00015010904769527993,1.3086048372676724e-05,0.017848147197401142,6.128600300526242e-06,1.1934652824883618e-05,5.8371888124915564e-05,0.0006726132781185277,0.00048509951521425625
0.001,0.001,0.001,0.001,26.0,0.00017676274289513117,1.399477965074334e-05,0.01860642826244167,6.586368818263766e-06,1.3874165387004386e-05,0.0002816601771570011,0.0007386847955569971,0.0006248207553130357,8.783457290963801e-05,8.482621205528374e-06,0.01792920191266221,2.214161448045655e-06,1.2863374857792656e-05,3.1590706017080983e-06,0.0006845784657416848,0.00031070034725583034
0.001,0.001,0.001,0.001,27.0,0.00017218367003657127,1.3779214464961796e-05,0.01862533458223626,6.325491191469632e-06,1.3717641535026502e-05,0.00022177276759701844,0.0007394463629944231,0.0006221366034274214,0.000126843400741821,1.2267422029104288e-05,0.017798640991999133,4.95052233165062e-06,1.1704202991009655e-05,5.2420354743815584e-05,0.0006932677326566587,0.0003785850645625564
0.001,0.001,0.001,0.001,28.0,0.00017196111647639696,1.4345565290585242e-05,0.01793467351018566,6.992950108275954e-06,1.386975846815644e-05,0.00014770594273169458,0.0007448185819358518,0.0005722356431683755,0.00012982650117770043,1.1115841782539147e-05,0.017247344867823877,4.8940500740060735e-06,1.3456846831370273e-05,4.6345281965401214e-05,0.000719650289810318,0.00042821992473617265
0.001,0.001,0.001,0.001,29.0,0.00014142686004386831,1.2003274733619552e-05,0.01734303663650604,5.179214100056402e-06,1.3388879592328098e-05,0.0001209354857903784,0.0007388657359381103,0.00048537474130939473,0.00011088715920428911,1.0000209977369772e-05,0.01677940681916938,3.984324705439352e-06,1.1018634475094503e-05,4.793833664801295e-05,0.0006781677544286015,0.0003518229418276856
0.001,0.001,0.001,0.001,30.0,0.00025408838589071855,1.785482799821851e-05,0.019404470807613303,9.040826708649164e-06,1.8684067208492565e-05,0.0005790546467530006,0.0007992250531637822,0.001020837941602485,0.00011449710553146253,9.821255884843465e-06,0.01734872993268923,3.6109424830155478e-06,1.5539399339029667e-05,3.9685057586730886e-05,0.0007885321782137476,0.00040786305716746066
0.001,0.001,0.001,0.001,31.0,0.0001613908322697046,1.3625635208832324e-05,0.017276245682206873,6.414353269559232e-06,1.4859465756306393e-05,0.00013093632911344576,0.000764836239341841,0.0005393770005666655,9.356249761703896e-05,7.584827755270611e-06,0.017372289964053184,2.397451835515902e-06,1.5339162303516205e-05,4.401724921649994e-05,0.0007347856380564233,0.0003464865543960368
0.001,0.001,0.001,0.001,32.0,0.00014633961617266207,1.2178867987069231e-05,0.016848730833427004,5.444148569019643e-06,1.4743198552315588e-05,0.00016012677676957387,0.0007763657829106029,0.000496293827450141,8.806165486370048e-05,6.471422488150531e-06,0.017011432843665554,1.7401256905883267e-06,1.3530488300087918e-05,6.1706975729685256e-06,0.0007356020675511758,0.0003831420422289265
0.001,0.001,0.001,0.001,33.0,0.0001435154843671443,1.1617902933248345e-05,0.016684623594017334,5.060567716710678e-06,1.5029911396554178e-05,9.440680687002398e-05,0.000761438516669239,0.0005312973257052164,0.00015144462614281946,1.4034663087828723e-05,0.01620251182007463,6.818056770905503e-06,1.3338889949994915e-05,4.8494164780904986e-05,0.0007134038009829649,0.00043346600326364985
0.001,0.001,0.001,0.001,34.0,0.00019288985559942208,1.4832860783681265e-05,0.017097889702069706,7.436643435701701e-06,1.803289746742155e-05,0.0003049596289617167,0.0007817141980098371,0.0006934824625836031,9.463222836650329e-05,8.263498236112654e-06,0.01687877051362164,2.814403624765811e-06,1.4111706008423667e-05,1.7926514156154234e-05,0.0007215545523261064,0.00032271043703674455
0.001,0.001,0.001,0.001,35.0,0.00014609537770191302,1.2009658329169554e-05,0.016646459580284274,5.27576073300349e-06,1.6271926160241236e-05,8.090567128988888e-05,0.0007732709186134613,0.0005329910742084933,9.818515814755741e-05,7.833283427532882e-06,0.01653614902605205,2.7658389909825498e-06,1.3968262015897717e-05,2.4570467510817735e-05,0.0007167468083433416,0.000369787785186343
0.001,0.001,0.001,0.001,36.0,0.0001713849344853201,1.3074687189785614e-05,0.01766070485931553,6.122262419689188e-06,1.9804254544047978e-05,0.00026527552251175385,0.0007750104031351195,0.000630644987577564,8.631288139872492e-05,7.199947210613502e-06,0.0163973196401988,2.1558334251847673e-06,1.628110433686336e-05,5.574225855791371e-06,0.0007437843336727997,0.0003195196998913743
0.001,0.001,0.001,0.001,37.0,0.0001440217352411646,1.2076622764295557e-05,0.016474670005715602,5.707873147833418e-06,1.7612301634363828e-05,8.025149442581088e-05,0.000779535031628813,0.00046828841782051676,9.304785384418078e-05,7.69321967863061e-06,0.01592420808528656,2.863051068249316e-06,1.5004646721291095e-05,4.979643766602425e-05,0.0007169751613002194,0.00030884786785397353
0.001,0.001,0.001,0.001,38.0,0.00013689589499310935,1.0714372352869186e-05,0.016671132467108774,4.411578840017475e-06,1.7832912072625645e-05,0.0001719529350803443,0.0007848999376906311,0.0005146348645345023,9.831036947089244e-05,7.644385344202133e-06,0.01703046818029935,2.7612429167347064e-06,1.3088808174380744e-05,1.8420555202511552e-05,0.0007204471858798795,0.00037049218565735916
0.001,0.001,0.001,0.001,39.0,0.0001348426078816187,1.1283823852415343e-05,0.016665320345391966,5.087744495102256e-06,1.636762661867051e-05,0.0001040110293542634,0.0007697393600595052,0.00044081585165474683,7.186999419049177e-05,5.548562349929139e-06,0.01665260028893545,1.341278665880731e-06,1.6436051135556083e-05,7.0765520167987814e-06,0.0007464284921537013,0.0002697123983475171
0.001,0.001,0.001,0.001,40.0,0.00013155582667111535,1.0932839628267549e-05,0.016402965997724228,4.960015085504547e-06,1.684367911462836e-05,7.530122573537163e-05,0.0007696243694100474,0.00043356726717918296,7.081843444813876e-05,5.726224854328036e-06,0.016412599609322745,1.3394618665321211e-06,1.501777970841921e-05,1.6575925223333718e-05,0.0007209399350670051,0.0002615941465262443
0.001,0.001,0.001,0.001,41.0,0.00014929282724576658,1.1455802335535424e-05,0.016831921002227967,5.281245158838409e-06,1.9444911359781114e-05,0.00020191468562595662,0.000758245022827653,0.0005361784227749495,8.277128694034671e-05,7.1508214471715e-06,0.016171993572418004,2.0387924493275336e-06,1.9665977386499916e-05,1.0295502161585884e-05,0.0007660334610558842,0.00029176226572546105
0.001,0.001,0.001,0.001,42.0,0.00014752331012796152,1.1014743948380035e-05,0.016730255309033066,5.038690798390393e-06,2.113532116121752e-05,0.0002547572772112634,0.0007760826432268128,0.0005314811081444785,8.358786270643274e-05,6.786388607927466e-06,0.016972742616858112,2.0777024449310137e-06,1.601719677911542e-05,2.3076382431639657e-05,0.0007352961841587946,0.0002952011460523423
0.001,0.001,0.001,0.001,43.0,0.00013406684788552084,1.148074525273227e-05,0.016611038631500173,5.272141976470743e-06,1.6062381096546572e-05,8.630398252921312e-05,0.0007678145290461112,0.00041811660015062517,8.144875682175976e-05,6.016195423743734e-06,0.01664734510254098,1.8316183358361226e-06,1.4894162603877496e-05,1.1800197819588051e-05,0.0007349203180864062,0.0003133540737047179
0.001,0.001,0.001,0.001,44.0,0.00016955704980032289,1.2544653505573558e-05,0.017096005278771326,6.026202423458615e-06,2.4275245384936973e-05,0.0002987179437184243,0.0007785030081203701,0.0006197386142557496,7.90534184960708e-05,5.968766268430444e-06,0.01666332348840966,1.6757343494492534e-06,1.8563285809320975e-05,2.8387401465615727e-05,0.0007503047211682551,0.0002959492305914561
0.001,0.001,0.001,0.001,45.0,0.00013095262101596247,1.0695818783714039e-05,0.016677114988026553,4.9318495006524936e-06,2.010386072242909e-05,9.831474904868923e-05,0.0007782537543034653,0.0004201039845191929,7.2321233479944e-05,5.622161939696592e-06,0.016421361266205844,1.4733786638026109e-06,1.5000625920798135e-05,1.1531757041982047e-05,0.0007241762985983549,0.00026513803095373935
0.001,0.001,0.001,0.001,46.0,0.00012642762529106648,1.0626246639149696e-05,0.016217093269710672,4.951746123488898e-06,1.7537436657734295e-05,7.701135525187811e-05,0.0007649693919742293,0.00038738101545921167,8.131248140750138e-05,6.4564573972036245e-06,0.016184301939729143,2.1543998887307795e-06,1.3804507484295023e-05,2.204232499403156e-05,0.0007068353533621486,0.0002812785909247487
0.001,0.001,0.001,0.001,47.0,0.00013383757476386567,1.0729760008011721e-05,0.01634699748123073,4.938812238081951e-06,1.8331691624337108e-05,0.00012215047483110522,0.0007553848070558957,0.00044931914504260233,9.42887270559459e-05,8.117029501590878e-06,0.015849990142534857,2.8785394352701807e-06,1.4311038666160525e-05,4.1992645976495114e-05,0.0007200588133147828,0.00031854803888680045
0.001,0.001,0.001,0.001,48.0,0.00015859583977208,1.1213272488876682e-05,0.01675691371775109,4.961717384848267e-06,2.2514842880923943e-05,0.0003192214345271164,0.0007633963538038483,0.0006314249414329727,8.268776249786898e-05,6.470390495891496e-06,0.01742921630813651,1.4268325334067986e-06,1.646908419492461e-05,2.0870571407451207e-05,0.0007307474336323231,0.00035043681767603303
0.001,0.001,0.001,0.001,49.0,0.0001428775790734344,1.1858391583090239e-05,0.017017908620916,5.686269681969346e-06,1.9369251401453414e-05,0.00013707162053692399,0.0007714700944766617,0.0004406016415514511,8.400794806503202e-05,6.324735865277051e-06,0.016772647897402446,2.105292627027367e-06,1.5921292011194158e-05,1.6944757779660428e-05,0.0007485374249145814,0.0003035651452278029
0.001,0.001,0.001,0.001,50.0,0.0001229544269366479,1.0477901865071969e-05,0.016316078511411196,4.716221233771964e-06,1.6847378653591433e-05,7.241039552591495e-05,0.000757489337468388,0.000379283413765144,8.198675834552542e-05,6.99832874268387e-06,0.015981008217214994,2.5094446253571574e-06,1.480488504983682e-05,1.1848357876073825e-05,0.0007201612406233794,0.0002493466407945167
0.001,0.001,0.001,0.001,51.0,0.00012853309902847323,1.0725690639671098e-05,0.016295334442293263,4.951755282370486e-06,1.7824888865334287e-05,8.006482202020558e-05,0.0007609399459286238,0.0004060101086703303,8.827008638684064e-05,7.4172138692821764e-06,0.015944146364246875,2.842205610320548e-06,1.3982406044721412e-05,4.343285314636688e-05,0.0007068085432590568,0.00026934521619366593
0.001,0.001,0.001,0.001,52.0,0.00013215596204757538,1.0161652632080126e-05,0.01640684460191966,4.42063013512061e-06,1.9373952429344518e-05,0.00024204738904322288,0.0007514638678811557,0.00045877943413978503,0.00016483690119752464,1.2253052855365522e-05,0.016256170479674318,3.834066563983582e-06,2.6917783878360913e-05,0.00034716237030208927,0.0007372602518195006,0.0007924356911178321
0.001,0.001,0.001,0.001,53.0,0.00012078374196864562,1.0133189075344963e-05,0.01628825846259997,4.49832283085352e-06,1.7108225073068286e-05,8.156672196608137e-05,0.0007410596820542304,0.00038218477553237214,6.478570830651037e-05,5.712024775173166e-06,0.015759266876194576,1.4132106507656305e-06,1.3102278338313529e-05,3.966164363087814e-06,0.000688700119706432,0.0002088592595263431
0.001,0.001,0.001,0.001,54.0,0.0001523951665454727,1.1910665907302886e-05,0.016642331504114143,5.487757614321721e-06,2.1254312616892835e-05,0.0002379836180683027,0.0007629509363303516,0.0005326006045888208,8.20941926771137e-05,6.497530144379904e-06,0.016329520788366934,1.953170622986878e-06,1.6286703610429156e-05,2.2404217841656512e-05,0.0007375016353054814,0.0003017164217988582
0.001,0.001,0.001,0.001,55.0,0.00012012567011252488,9.85988960760198e-06,0.016063548664660213,4.283383835766442e-06,1.591298828399271e-05,5.6806683749935005e-05,0.0007542273924773991,0.0004081465271843776,7.676378096619697e-05,6.0271647929949645e-06,0.01596072589697903,1.812697570031024e-06,1.4718525068044435e-05,1.082083950835582e-05,0.0007197003379957453,0.000277095365265733
0.001,0.001,0.001,0.001,56.0,0.00012149229028568386,1.0281237869945538e-05,0.016136137665542838,4.533561649650146e-06,1.576330674653165e-05,7.450736564999105e-05,0.0007383665196758644,0.00038916616872820543,7.09201709354577e-05,5.6329039964037116e-06,0.015964047084115956,1.8157074298695278e-06,1.3215361905084752e-05,9.551707162951293e-06,0.0006781968318955063,0.0002282384733911859
0.001,0.001,0.001,0.001,57.0,0.0001611872020599615,1.1718334690532137e-05,0.016808687903021025,5.373468573714191e-06,2.2844598467390286e-05,0.00039134683437295527,0.0007581177284707449,0.0005927618406181432,6.874862208868883e-05,5.35092862995637e-06,0.016206672942801696,1.4471798645758781e-06,1.2507560818261955e-05,1.1688014806022858e-05,0.0006909749868323762,0.00024266514612455347
0.001,0.001,0.001,0.001,58.0,0.00011550356163515723,9.868529055752105e-06,0.01599956396099639,4.378565417916588e-06,1.4518102010579118e-05,5.220561518536383e-05,0.0007276559771212949,0.00035816302925952156,6.535101039802919e-05,5.268596853480407e-06,0.0160866383303246,1.385348975862675e-06,1.285189873636655e-05,6.123589544204068e-06,0.0006914698928445748,0.00021789305711581827
0.001,0.001,0.001,0.001,59.0,0.00012064846489550843,9.623819043479497e-06,0.01622335128656261,4.027672761082808e-06,1.4903671211542635e-05,0.00010763252186418838,0.0007299388271249346,0.00043043997273227566,8.383009711399538e-05,6.714166621728077e-06,0.01649124526814239,2.7223364500537278e-06,1.2615835107078874e-05,2.6425228020405934e-05,0.0006866956568353907,0.00024612148551772175
0.001,0.001,0.001,0.001,60.0,0.0001269857475765849,1.0028346497667836e-05,0.016317482695459774,4.439238898259529e-06,1.5888880313663878e-05,0.00014146123248825942,0.0007319722095334033,0.0004380238722089134,6.767747951373798e-05,5.25931697122202e-06,0.016025154302109323,1.393592658763795e-06,1.324578287789519e-05,2.6248976855100765e-06,0.0006792247906799287,0.0002427463171382745
0.001,0.001,0.001,0.001,61.0,0.00011435246968442004,9.440699474604722e-06,0.016138029272017414,3.981885961989003e-06,1.4514010365120951e-05,6.782045648729622e-05,0.0007266196136224109,0.00038541771453426784,0.00010949501652933963,9.946595545439262e-06,0.015664330930470333,4.572522299965954e-06,1.422415831464887e-05,3.9354561579298895e-05,0.0006816932341757924,0.00028935653806055927
0.001,0.001,0.001,0.001,62.0,0.00013823382553514773,1.0802614698029702e-05,0.016353510507301654,4.968899397224702e-06,1.9796980674471667e-05,0.00019285585374347324,0.0007197900747053206,0.000473897094815995,7.527354511445108e-05,5.833147549215007e-06,0.016164425423700515,1.8272102281872367e-06,1.4082598399618624e-05,6.73235414526319e-06,0.0006924463787167141,0.0002650283625749148
0.001,0.001,0.001,0.001,63.0,0.00012148668776908422,9.658491290049503e-06,0.016230904048980643,4.150038372986336e-06,1.6089312132210674e-05,7.966055966154609e-05,0.0007312144860388716,0.0004318431731511214,8.491249594488713e-05,6.396193882903896e-06,0.016784025125851913,2.3972909138009026e-06,1.3392346784351265e-05,5.582161818643751e-05,0.000699320985642198,0.0002803138178479794
0.001,0.001,0.001,0.001,64.0,0.00012969028298502798,1.0013407745521375e-05,0.016306588677646908,4.414753482490193e-06,1.746182412185158e-05,0.00017354322503478086,0.0007256928989150749,0.0004588105830578686,8.934000037083206e-05,6.800381062149929e-06,0.01621094687616444,2.6872210021473075e-06,1.3099444920987052e-05,6.658411757025408e-05,0.0006793023713281777,0.0002968888990708614
0.001,0.001,0.001,0.001,65.0,0.00012449439166360387,1.012651586088354e-05,0.01639881085859586,4.459881606427816e-06,1.734063681419788e-05,0.00010600277749535422,0.0007321895580568944,0.00041664218904288936,7.458843860656159e-05,5.897518457870369e-06,0.016401423428156606,2.1070039707975414e-06,1.2142090944835882e-05,1.0934996008809197e-05,0.0006799732784519491,0.00022932139131746608
0.001,0.001,0.001,0.001,66.0,0.00011782763206631745,9.462865959633924e-06,0.016644290122267317,3.903927515963736e-06,1.8561639749547697e-05,0.00010861292192742992,0.0007291620131289655,0.00040818092124068846,6.213782141495445e-05,5.012760918266374e-06,0.01630655027959989,1.1948682091215606e-06,1.2335802545612128e-05,4.454348237651345e-06,0.0006697497318858136,0.00020827390759604978
0.001,0.001,0.001,0.001,67.0,0.00011663111329948334,9.643950231613051e-06,0.016248118505222068,4.19938360284679e-06,1.471492959606073e-05,7.241847601257526e-05,0.0007095905113307446,0.00038367347475502757,7.414568166703531e-05,5.921011921002415e-06,0.015717850104314552,1.79466440344493e-06,1.1430710644358088e-05,1.272247156147424e-05,0.0006708856482328804,0.00026390185284100846
0.001,0.001,0.001,0.001,68.0,0.0001166003426594328,9.61692169596777e-06,0.016110096588798854,4.124877282400486e-06,1.4572843905486508e-05,7.234057583234175e-05,0.0007171435627936689,0.0003918731591577076,8.666985979745989e-05,6.722144867063896e-06,0.016129357398372807,2.3487008686526146e-06,1.2287028379324763e-05,5.2886799713554176e-05,0.0006909235573313136,0.0003087123980656368
0.001,0.001,0.001,0.001,69.0,0.0001172724304711191,9.437925997422742e-06,0.016117500176984968,4.0556341937460095e-06,1.3931776420950845e-05,8.831867870746992e-05,0.0007032952526890988,0.0004052656403260059,7.149740128637584e-05,5.359295808117981e-06,0.016277369032167407,1.6107424359011664e-06,1.091228292477341e-05,1.1508679583553889e-05,0.0006748157328092515,0.00025626208332311956
0.001,0.001,0.001,0.001,70.0,0.00013054167002080153,1.011932115927025e-05,0.01667594738270594,4.220971355186093e-06,1.7682183068912197e-05,0.00018785257883351716,0.0007176282988052143,0.0004789587038411806,9.105264695072079e-05,6.565908162767433e-06,0.017019543307556954,2.896788739326854e-06,1.437345459053841e-05,1.7887224256141817e-05,0.0006835876188355766,0.00029778904400629814
0.001,0.001,0.001,0.001,71.0,0.00011678157266884293,9.80722505866577e-06,0.016435562273546984,4.201730612024399e-06,1.5421333775228126e-05,5.692972675928577e-05,0.0007132804588930093,0.0003842329635437935,8.090914233447347e-05,6.427857485285122e-06,0.016167387243819564,1.9396883563790256e-06,1.3578147811305626e-05,3.069597627589113e-05,0.0006778284200556474,0.0003001351446151461
0.001,0.001,0.001,0.001,72.0,0.00013389025155144434,9.994323725085073e-06,0.01657727952893466,4.123097635007178e-06,1.833716666580635e-05,0.0002739543876911436,0.0007022969652066692,0.0005038212391613774,0.00010163334510863235,7.147491967970544e-06,0.017653367818762724,3.1534692441120203e-06,1.763320965458507e-05,0.00010697513361584786,0.0006899795993645867,0.0003396029637692726
