lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,11.0,0.00012649786534993463,1.6751813232637175e-05,0.016498785000549604,8.423777650504853e-06,4.385363312757857e-05,0.0,0.00046241266436656387,0.0,7.032298799774282e-05,1.0152333212716581e-05,0.014701340408085689,3.945153172300133e-06,1.836394395082009e-05,0.0,0.0004181387728726285,0.0
0.001,0.001,0.001,0.001,12.0,0.0001170985206970137,1.515684588266761e-05,0.01575121363684467,7.771122108472282e-06,3.9546177115498636e-05,0.0,0.0004524621769908011,0.0,5.110318870304926e-05,7.751290741579642e-06,0.014619048036396775,2.2821292771796217e-06,1.6538659689585693e-05,0.0,0.0004257690423042258,0.0
0.001,0.001,0.001,0.001,13.0,0.0001286916900479307,1.6070649075633092e-05,0.01551625300556013,8.735654940015036e-06,5.270568553518819e-05,0.0,0.0004477669040973619,0.0,5.1173242914690275e-05,7.597457143221876e-06,0.014883797032648026,2.283739201908189e-06,1.604277102210103e-05,0.0,0.00042503189343305787,0.0
0.001,0.001,0.001,0.001,14.0,0.00010958547371154711,1.376765279289251e-05,0.01526546482898329,7.2446477294292e-06,3.615655775240248e-05,0.0,0.000449022239501831,0.0,0.00011773074839953078,1.541035789645545e-05,0.013886348733074589,8.203823631177508e-06,2.3434936782859742e-05,0.0,0.00040523117235128145,0.0
0.001,0.001,0.001,0.001,15.0,0.00010683469232049511,1.3168728456552859e-05,0.01502102890243269,6.965162712179057e-06,4.553482551122647e-05,0.0,0.0004439824560238394,0.0,8.461085721195492e-05,1.0848559294859177e-05,0.014684813000840138,5.159410484255819e-06,3.325829012959996e-05,0.0,0.00041575502663118274,0.0
0.001,0.001,0.001,0.001,16.0,9.899703794681004e-05,1.2451012666067019e-05,0.015082681019148326,6.272411444435055e-06,4.31490096077004e-05,0.0,0.00044243283445257684,0.0,7.28490645040388e-05,9.156007252710119e-06,0.014653007676612297,4.232224494539899e-06,2.5216936482051195e-05,0.0,0.00041961104245606565,0.0
0.001,0.001,0.001,0.001,17.0,9.567178151629796e-05,1.1758744065728481e-05,0.015043320736792534,6.004965043882281e-06,4.444151014327772e-05,0.0,0.0004375914728375828,0.0,4.672580691517998e-05,6.520528723453873e-06,0.014468142044598653,2.011694716916634e-06,1.5271902510940978e-05,0.0,0.00040929980540156923,0.0
0.001,0.001,0.001,0.001,18.0,9.80845885769917e-05,1.176949402964068e-05,0.01472509736577942,6.276307787420052e-06,4.467575440307405e-05,0.0,0.00043593434458812455,0.0,7.688117438935799e-05,9.686502095255533e-06,0.014647904762394352,4.51914583304663e-06,3.391770188620667e-05,0.0,0.00039635384598915406,0.0
0.001,0.001,0.001,0.001,19.0,7.955292459592206e-05,9.745618247187305e-06,0.01467796236548794,4.732543190696822e-06,3.426644120395914e-05,0.0,0.0004377267269549076,0.0,0.00013953748346225584,1.671566323724843e-05,0.0139635925940727,1.0095261025123434e-05,3.6736596963096186e-05,0.0,0.0004231956767400176,0.0
0.001,0.001,0.001,0.001,20.0,0.000120877987680187,1.4924020420392597e-05,0.015652934102571174,7.83474327064353e-06,7.556339601519104e-05,0.0,0.0004397259874700741,0.0,6.862243914925684e-05,8.37621203975616e-06,0.01488113059845145,3.945224234152832e-06,1.811431873257585e-05,0.0,0.0004101421550002914,0.0
0.001,0.001,0.001,0.001,21.0,9.279596034573502e-05,1.133846273627087e-05,0.014828136664683416,5.7837051773156035e-06,4.462335401210847e-05,0.0,0.0004329973035989027,0.0,7.388570742494507e-05,9.133612814005337e-06,0.014602104958878261,4.329882445147146e-06,2.8629630329828927e-05,0.0,0.00039882016497250585,0.0
0.001,0.001,0.001,0.001,22.0,8.205588015150406e-05,9.805571024939227e-06,0.014439664033313865,5.0278960878164555e-06,3.2425400299533974e-05,0.0,0.00042891435086866417,0.0,5.698697697307455e-05,7.279452197155362e-06,0.01419503130869234,2.9170481186206228e-06,2.375121680669089e-05,0.0,0.00039668902665478725,0.0
0.001,0.001,0.001,0.001,23.0,8.843316866290122e-05,1.0644347407521796e-05,0.014715598490956711,5.440779666556102e-06,4.39994814587823e-05,0.0,0.0004265477562151912,0.0,5.1375394261795095e-05,6.737106342291774e-06,0.014125296767443826,2.4340589494618788e-06,2.242458739979634e-05,0.0,0.000392994249618844,0.0
0.001,0.001,0.001,0.001,24.0,8.411150702424709e-05,1.0318026346479172e-05,0.014953005215893054,5.025801675239489e-06,4.3242376564952184e-05,0.0,0.00042582203621524767,0.0,4.230392288276288e-05,5.360120054510885e-06,0.014962185686581756,1.652090197995722e-06,1.4996354914492008e-05,0.0,0.0003961078951692902,0.0
0.001,0.001,0.001,0.001,25.0,8.74232874981757e-05,1.0343005359070493e-05,0.01477025254336122,5.43199796987347e-06,3.767088130278511e-05,0.0,0.0004222961427079361,0.0,6.868487046436156e-05,8.516505223855198e-06,0.014069468267432087,3.892665300475748e-06,3.294959779995968e-05,0.0,0.0003877283638283678,0.0
0.001,0.001,0.001,0.001,26.0,8.092223063800229e-05,9.764355890428676e-06,0.014793790755070507,4.739499602559482e-06,4.8005300302458185e-05,0.0,0.00041685575446511033,0.0,5.029116005564457e-05,6.0769953339314935e-06,0.015140401780877484,2.2610530816078382e-06,2.4923472685184432e-05,0.0,0.0003970883923931447,0.0
0.001,0.001,0.001,0.001,27.0,8.643357025724666e-05,1.044813876034499e-05,0.015259146536594112,5.0023484336281285e-06,6.585921397156415e-05,0.0,0.00041168784132735223,0.0,6.554031374621881e-05,8.181457344780689e-06,0.014360562111144741,3.661120369862691e-06,2.56390077752403e-05,0.0,0.0003823188850701336,0.0
0.001,0.001,0.001,0.001,28.0,9.232316972498067e-05,1.0753497621466455e-05,0.01489582560582248,5.564686844746205e-06,6.922533438419164e-05,0.0,0.0004104444151538261,0.0,4.9624696095393266e-05,6.185909677360666e-06,0.014750251916989887,2.2771115498089703e-06,1.992220995484516e-05,0.0,0.00039251971434372304,0.0
0.001,0.001,0.001,0.001,29.0,8.011992652589544e-05,9.677702478194538e-06,0.014723551080107145,4.8326624450196736e-06,3.237046729199097e-05,0.0,0.0004155001187058231,0.0,6.350115948403466e-05,7.535435231965988e-06,0.014815771367451916,3.4896211153652186e-06,2.419583416173392e-05,0.0,0.00038341578544270606,0.0
0.001,0.001,0.001,0.001,30.0,7.837184539719136e-05,9.29282750155536e-06,0.014613749535932932,4.702034861865074e-06,3.3188888870576544e-05,0.0,0.0004126030006754259,0.0,6.671891580165691e-05,7.5404837491792375e-06,0.0144318114404809,3.4924654793948442e-06,6.0503135336144106e-05,0.0,0.00037716517491227856,0.0
0.001,0.001,0.001,0.001,31.0,6.568999229901104e-05,7.93878744798141e-06,0.014438584553052301,3.609807741184374e-06,3.181529372619421e-05,0.0,0.0004033012781544699,0.0,4.7216516357025805e-05,6.208133172258717e-06,0.014203489371086364,2.152302666749597e-06,1.5025384425526893e-05,0.0,0.00037793278997550297,0.0
0.001,0.001,0.001,0.001,32.0,8.128652983684238e-05,9.802374804985032e-06,0.014812333938329732,4.848639223216516e-06,4.170603268091605e-05,0.0,0.000401482477388265,0.0,7.611089842138838e-05,8.674862933585411e-06,0.014947932768085776,4.631209142822943e-06,2.420117791803749e-05,0.0,0.00037558931186497553,0.0
0.001,0.001,0.001,0.001,33.0,7.219384588977879e-05,8.72886375026149e-06,0.014629642100638995,4.178253936295724e-06,3.0559861077575714e-05,0.0,0.00039968141851578327,0.0,5.734837124949177e-05,7.583663903722182e-06,0.014361132552090301,2.9876112792607434e-06,1.833890609358933e-05,0.0,0.0003693570741667565,0.0
0.001,0.001,0.001,0.001,34.0,7.850317766139875e-05,9.434907283175727e-06,0.014678444465001423,4.586721093286351e-06,4.544404252674337e-05,0.0,0.00039782100367447796,0.0,6.943223355805765e-05,8.021025362527679e-06,0.014507922688031305,4.098579401087088e-06,2.2238540457601215e-05,0.0,0.0003693636985720012,0.0
0.001,0.001,0.001,0.001,35.0,6.597601231115819e-05,8.124515552896464e-06,0.014513658136809798,3.6281527872291853e-06,3.207681770007882e-05,0.0,0.0003848628359434134,0.0,3.8447373878363876e-05,5.200241945727014e-06,0.014288839246040066,1.384712204817001e-06,1.4816493565534543e-05,0.0,0.00036295209245832815,0.0
0.001,0.001,0.001,0.001,36.0,8.721719218934163e-05,1.035138033961688e-05,0.014838321721308853,5.278033886663841e-06,5.266984450110912e-05,0.0,0.0003980165910224013,0.0,5.528777928121354e-05,6.577714417314744e-06,0.014572525027135736,2.8329220802824068e-06,1.9613170580382695e-05,0.0,0.0003847001140402177,0.0
0.001,0.001,0.001,0.001,37.0,6.828442885374043e-05,8.113177442100174e-06,0.014417422176359995,3.872796222568887e-06,3.0246778818915725e-05,0.0,0.0004001188543245763,0.0,7.215472080715035e-05,8.362070949680117e-06,0.014530982119307671,4.293999119585201e-06,2.696043145124557e-05,0.0,0.0003625632660914229,0.0
0.001,0.001,0.001,0.001,38.0,6.548357848795641e-05,7.979282854981009e-06,0.014482391646735744,3.552177664599156e-06,3.622008917804348e-05,0.0,0.0003878117697986537,0.0,3.856265705852816e-05,4.8130872134718895e-06,0.0146558515394115,1.4048363319493152e-06,1.389858883735272e-05,0.0,0.0003655495381737064,0.0
0.001,0.001,0.001,0.001,39.0,9.32721037317448e-05,1.1123328633203367e-05,0.015313703837596119,5.69980522383862e-06,5.862536679530907e-05,0.0,0.00039744820611229266,0.0,4.0214547367030795e-05,5.647909762611566e-06,0.01477622482874622,1.4380385486111918e-06,1.6970234342042948e-05,0.0,0.00037130034249727764,0.0
0.001,0.001,0.001,0.001,40.0,8.345928026448838e-05,9.868935413499678e-06,0.014784584401949356,5.093455493883516e-06,3.977763297804967e-05,0.0,0.00038934412012931884,0.0,3.857963661063615e-05,5.089056751673263e-06,0.014641503939345548,1.3248134130924584e-06,1.7991699911263286e-05,0.0,0.0003801771019041628,0.0
0.001,0.001,0.001,0.001,41.0,6.678449048195035e-05,7.927475882054639e-06,0.014535273967404344,3.6968071113841434e-06,3.4813617176415355e-05,0.0,0.0003872307205308132,0.0,4.382720182024657e-05,5.498816269571089e-06,0.014702822081574566,1.8218821540225581e-06,1.7264400340789998e-05,0.0,0.00036803011612097,0.0
0.001,0.001,0.001,0.001,42.0,8.173903752504805e-05,9.675453438166556e-06,0.014896868546259458,4.769320367371346e-06,5.541331776825262e-05,0.0,0.00039321796417300913,0.0,4.52117775152246e-05,5.798949087921054e-06,0.014689334769771524,1.953785055306087e-06,1.5988519196930796e-05,0.0,0.0003586790441656613,0.0
0.001,0.001,0.001,0.001,43.0,7.39917484618145e-05,8.697483571596177e-06,0.014536268494717062,4.360944752839365e-06,3.344768216080103e-05,0.0,0.0003803780198511992,0.0,3.6414967707388066e-05,4.836002643633162e-06,0.014585843587030559,1.1688692379243444e-06,1.639633542291536e-05,0.0,0.00036647949285367206,0.0
0.001,0.001,0.001,0.001,44.0,6.346285461313113e-05,7.667409978762718e-06,0.014300058081950227,3.5044300971270842e-06,2.6314255517595752e-05,0.0,0.0003819659415819336,0.0,4.459208349556956e-05,6.007060031704265e-06,0.01407583078837286,1.8851231358632802e-06,2.0757751260039165e-05,0.0,0.00035821853181109103,0.0
0.001,0.001,0.001,0.001,45.0,7.994511273631626e-05,9.410080896088078e-06,0.014703724176099855,4.7210884938408006e-06,4.754628994737063e-05,0.0,0.0003865793140874336,0.0,3.53580099619823e-05,5.001576082992525e-06,0.014264489058490213,1.0986626747908968e-06,1.5022487827804544e-05,0.0,0.0003603068645179727,0.0
0.001,0.001,0.001,0.001,46.0,7.201306758842912e-05,8.559253077542613e-06,0.014481894306532324,4.1492986184851086e-06,3.630875575640546e-05,0.0,0.0003848057859597837,0.0,4.62366593470074e-05,6.031435402030483e-06,0.014337695453264942,2.055688193948997e-06,1.7769433746431193e-05,0.0,0.0003533702578114401,0.0
0.001,0.001,0.001,0.001,47.0,7.177274540352707e-05,8.73082878242048e-06,0.014490249295076823,4.1190436364210145e-06,3.58171467093461e-05,0.0,0.00037795156898223114,0.0,4.9554892022536904e-05,6.038101404489626e-06,0.014554284947103561,2.3404588072268893e-06,1.9341529709122597e-05,0.0,0.00036237636320324843,0.0
0.001,0.001,0.001,0.001,48.0,6.726653427555392e-05,8.124535323567046e-06,0.014490071154756633,3.7014639095408105e-06,3.860506852151127e-05,0.0,0.00037767811704364013,0.0,3.466776053348905e-05,4.801760874111865e-06,0.014568310630375936,1.0134638012783547e-06,1.5963256190175197e-05,0.0,0.0003566724709346763,0.0
0.001,0.001,0.001,0.001,49.0,6.995211326284334e-05,8.5244516274908e-06,0.014521406788259882,3.9448812723596815e-06,3.796545123169717e-05,0.0,0.0003660896508780374,0.0,3.645247880520393e-05,5.136626002726413e-06,0.014431608079775284,1.1645700807637852e-06,1.635948497939299e-05,0.0,0.00036025949597935994,0.0
0.001,0.001,0.001,0.001,50.0,6.34157549487278e-05,7.674552634354817e-06,0.014327390327981618,3.453397786494641e-06,3.119319983488199e-05,0.0,0.00037605135046860224,0.0,3.8909032695276075e-05,5.118320432925368e-06,0.014388823446617823,1.3943971387636514e-06,1.9028480837026786e-05,0.0,0.00035550688400856097,0.0
0.001,0.001,0.001,0.001,51.0,6.453902042350204e-05,7.674548093692138e-06,0.014360205256911717,3.5492940762121917e-06,3.290926556825967e-05,0.0,0.0003720399222396379,0.0,3.691534493671365e-05,5.221209460834879e-06,0.014173104942661443,1.2483231832913058e-06,1.6162355912115865e-05,0.0,0.0003421562319631012,0.0
0.001,0.001,0.001,0.001,52.0,6.170690506252835e-05,7.568281423479912e-06,0.014474130655940809,3.21612554316889e-06,3.835885894458023e-05,0.0,0.0003667350980197638,0.0,3.9312080937314385e-05,5.295503090909729e-06,0.014358696273472756,1.4756809907514052e-06,1.488154696898118e-05,0.0,0.0003412916391559549,0.0
0.001,0.001,0.001,0.001,53.0,7.497629360455305e-05,9.470812662364542e-06,0.014817637238464399,4.332272758492598e-06,3.773465495565547e-05,0.0,0.0003591649958358989,0.0,3.51425685779485e-05,4.925534685836577e-06,0.014416992784090782,1.0799294045163354e-06,1.5720331470901198e-05,0.0,0.00034287131221361083,0.0
0.001,0.001,0.001,0.001,54.0,6.636944527420977e-05,7.914728066680254e-06,0.01437521441137954,3.7037567637492857e-06,3.4525923087988235e-05,0.0,0.00035893421848309884,0.0,4.8405859687420876e-05,6.045753606855571e-06,0.014691724036926548,2.2255464570400663e-06,1.950787304920255e-05,0.0,0.00034621294610974164,0.0
0.001,0.001,0.001,0.001,55.0,6.148969214760431e-05,7.417959778778415e-06,0.01448472281637257,3.2990815743199592e-06,3.0478304069568876e-05,0.0,0.0003548362773795135,0.0,3.748772340001683e-05,5.198572438048649e-06,0.014161889234634295,1.318861544295028e-06,1.603505194105966e-05,0.0,0.000333514030639786,0.0
0.001,0.001,0.001,0.001,56.0,7.257215179607684e-05,8.547940099033523e-06,0.014811730941408845,4.071731214643682e-06,4.906550942382325e-05,0.0,0.0003588617320194948,0.0,3.8339910894785435e-05,5.22162278439822e-06,0.014522270826988568,1.356700182050896e-06,1.6780803744207012e-05,0.0,0.00033509342297704327,0.0
0.001,0.001,0.001,0.001,57.0,6.084841977925567e-05,7.428268337336297e-06,0.014427454142946087,3.2158012345358515e-06,3.2599713251399976e-05,0.0,0.0003574713158801163,0.0,3.4633625418874836e-05,4.9483911641294e-06,0.014146055497535287,1.0818229769290766e-06,1.4074649554218158e-05,0.0,0.0003313483327726055,0.0
0.001,0.001,0.001,0.001,58.0,6.908593233408977e-05,8.180394550054106e-06,0.014498169399015435,3.882737263635949e-06,4.0336824455676236e-05,0.0,0.0003546312527295035,0.0,3.413619079412339e-05,4.801135361364715e-06,0.014410499647327754,1.0172484608576526e-06,1.4660151167654434e-05,0.0,0.0003286055305568165,0.0
0.001,0.001,0.001,0.001,59.0,6.49705127932261e-05,7.877502264810452e-06,0.014622439835986045,3.5152349502748446e-06,3.805701156443735e-05,0.0,0.00035125195497034815,0.0,3.434363840047917e-05,4.6178088050344155e-06,0.01463561427919832,1.0143317687842803e-06,1.6400118113376337e-05,0.0,0.00033068850652296646,0.0
0.001,0.001,0.001,0.001,60.0,6.0845835446821286e-05,7.5185987873957866e-06,0.014537885072024446,3.178232457988391e-06,3.5356264375393984e-05,0.0,0.0003471399739340929,0.0,4.6914526605319455e-05,5.907518307430687e-06,0.01482019049391899,2.1110665467908615e-06,1.770339007435561e-05,0.0,0.00033058122005744214,0.0
0.001,0.001,0.001,0.001,61.0,7.757195408698427e-05,9.168456104218846e-06,0.014808493293991917,4.4700354324236725e-06,5.341080113511386e-05,0.0,0.00035535697485575426,0.0,3.539171340698844e-05,4.594499847894751e-06,0.014860345002723067,1.0928724919747217e-06,1.571523854335237e-05,0.0,0.00034366190722148407,0.0
0.001,0.001,0.001,0.001,62.0,6.712571186288345e-05,8.088656782611703e-06,0.014482458404618311,3.7724507559621033e-06,3.3401412512299e-05,0.0,0.0003489947137856095,0.0,5.32816257327795e-05,6.426483966220387e-06,0.01506669570321906,2.6354491259154787e-06,1.9450065883741125e-05,0.0,0.00034889474621714524,0.0
0.001,0.001,0.001,0.001,63.0,5.470111960551561e-05,6.679805017267933e-06,0.014172659757202619,2.8210634097229466e-06,2.2098663701681746e-05,0.0,0.0003428153667050641,0.0,3.528672091335432e-05,5.0615545003552664e-06,0.014235285381748251,1.1260862388698858e-06,1.4709713527923194e-05,0.0,0.00032580466930766177,0.0
0.001,0.001,0.001,0.001,64.0,7.014829644890285e-05,8.467772993454885e-06,0.014501305009540357,3.952932409677874e-06,4.189239927557259e-05,0.0,0.00034606536910334945,0.0,4.354312866564721e-05,5.56801331127711e-06,0.0143450907975027,1.8545524922856577e-06,1.923292657044412e-05,0.0,0.000316120620143704,0.0
0.001,0.001,0.001,0.001,65.0,6.989351592157418e-05,8.417173378981122e-06,0.014629392728685789,3.948282363013925e-06,3.910397242053232e-05,0.0,0.0003453727987702946,0.0,3.399313866324535e-05,4.536905126275652e-06,0.014661639229347717,1.0152343014909935e-06,1.4108478846795246e-05,0.0,0.0003231402969619867,0.0
0.001,0.001,0.001,0.001,66.0,5.873447174265381e-05,7.0437492683167586e-06,0.014312933852819548,3.085841620514287e-06,3.144706868887454e-05,0.0,0.00033746648641664917,0.0,5.441678087779887e-05,6.572669555688783e-06,0.014212491515020258,2.7655868612766184e-06,2.8154938028246636e-05,0.0,0.0003160256322167099,0.0
0.001,0.001,0.001,0.001,67.0,6.530181108628396e-05,7.786195233809633e-06,0.014482259104649226,3.5774059900272755e-06,3.9119582894058876e-05,0.0,0.000334733810915878,0.0,4.1227096188855976e-05,5.369741530354309e-06,0.014417115591432406,1.6709549367676604e-06,1.6129848457293848e-05,0.0,0.00031177041308208027,0.0
0.001,0.001,0.001,0.001,68.0,6.875136372201107e-05,8.465062139260654e-06,0.014858420666086074,3.786940124559785e-06,4.0858878469147944e-05,0.0,0.0003472591262791422,0.0,3.578382381556989e-05,5.025351385824642e-06,0.014545769563548642,1.1449059402947814e-06,1.5096397325150683e-05,0.0,0.0003254002933821016,0.0
0.001,0.001,0.001,0.001,69.0,5.941051690449585e-05,7.4176806358339585e-06,0.014455698720396381,3.114374673800511e-06,3.07687993087242e-05,0.0,0.0003316510159772269,0.0,3.727234122300835e-05,5.114530759040143e-06,0.014483707699601509,1.3032512666109245e-06,1.5155057875055727e-05,0.0,0.0003126083729314495,0.0
0.001,0.001,0.001,0.001,70.0,6.312255786421398e-05,7.56827392475839e-06,0.014500502684072816,3.3880219032001246e-06,3.9175282903479414e-05,0.0,0.0003256033317916989,0.0,3.496292577982034e-05,4.548790923983696e-06,0.014868993595854876,1.0745966840380846e-06,1.607616089272825e-05,0.0,0.00031915576843471484,0.0
0.001,0.001,0.001,0.001,71.0,6.658473113946697e-05,7.931918859107448e-06,0.014538560551867637,3.6162637529139738e-06,4.6249979953693716e-05,0.0,0.0003326615581384485,0.0,3.372831715028478e-05,4.5655815114987986e-06,0.014613876408093597,9.792196579758859e-07,1.610973716508366e-05,0.0,0.00031456882110823445,0.0
0.001,0.001,0.001,0.001,72.0,6.32690611817942e-05,7.773974053908542e-06,0.014482353293596338,3.420961171856754e-06,3.4675934817054335e-05,0.0,0.0003335527895101783,0.0,3.314345836645783e-05,4.588947842056017e-06,0.014697733434367942,9.15281905557896e-07,1.6090290877873983e-05,0.0,0.0003094928176979509,0.0
0.001,0.001,0.001,0.001,73.0,5.391853900515202e-05,6.718909633026292e-06,0.014138499065621259,2.7188882753727e-06,2.6532976364882474e-05,0.0,0.0003218949357186286,0.0,3.44872967415536e-05,4.696280305918634e-06,0.014353011138907306,1.0809979159362374e-06,1.4750269120963095e-05,0.0,0.000315299859642823,0.0
0.001,0.001,0.001,0.001,74.0,7.026650252410202e-05,8.466881924202123e-06,0.014750142829603257,3.915337527969397e-06,4.6209216079286345e-05,0.0,0.00032751803345976665,0.0,4.0085906615761455e-05,5.294627883576801e-06,0.014614845214913425,1.471618738396999e-06,2.274111102036276e-05,0.0,0.0003186134600815986,0.0
0.001,0.001,0.001,0.001,75.0,6.404499524404809e-05,7.627492313197236e-06,0.014342629314149351,3.512342724714671e-06,3.69817336150974e-05,0.0,0.00032532724168838815,0.0,3.485306758023203e-05,4.746033866060781e-06,0.014452331806426723,1.101016981479899e-06,1.636468044171332e-05,0.0,0.0003008063603896907,0.0
0.001,0.001,0.001,0.001,76.0,6.417143388122924e-05,7.699181124614896e-06,0.014481749411451217,3.4551075648282073e-06,4.244847465125618e-05,0.0,0.000319457934900162,0.0,3.4219769356436346e-05,4.825450155356969e-06,0.014433008794370851,1.039028796945437e-06,1.5169476287425645e-05,0.0,0.00030540740058824346,0.0
0.001,0.001,0.001,0.001,77.0,6.147766206865348e-05,7.364061585497658e-06,0.014379507941470299,3.2963205770093615e-06,3.6293857623631704e-05,0.0,0.00031415002372104685,0.0,3.5004886430709466e-05,4.944877991584112e-06,0.01429721017134244,1.1036444565222267e-06,1.7303750504004412e-05,0.0,0.0002995977950304721,0.0
0.001,0.001,0.001,0.001,78.0,5.923213225632021e-05,7.316412709969134e-06,0.014620009453873655,2.9784836015117282e-06,4.365916521677735e-05,0.0,0.00031449567658177387,0.0,3.854423376506186e-05,5.0306423080444e-06,0.014775371140541007,1.3776365340080406e-06,1.8769053448892365e-05,0.0,0.00030849490036042915,0.0
0.001,0.001,0.001,0.001,79.0,5.663420889259754e-05,6.906773112809975e-06,0.014341921799531266,2.9627053921614463e-06,2.6615819742074485e-05,0.0,0.00030968773200650555,0.0,3.869922156020421e-05,4.717604254907184e-06,0.01471352611502556,1.4834113055058717e-06,1.5171777210264125e-05,0.0,0.0002916799590178153,0.0
0.001,0.001,0.001,0.001,80.0,6.619850469016381e-05,8.087739451387956e-06,0.014594148675396563,3.654382894554761e-06,3.857968513593691e-05,0.0,0.00031148184896224833,0.0,4.027516213532741e-05,5.582918813127863e-06,0.014318370002589814,1.5321057015910614e-06,1.9641284105332342e-05,0.0,0.0003088687186381359,0.0
0.001,0.001,0.001,0.001,81.0,5.082188878401361e-05,6.4593786588856964e-06,0.014275952459198155,2.429168815715498e-06,2.7145127901535925e-05,0.0,0.00030803561016174883,0.0,3.42098333113763e-05,4.48111503002405e-06,0.014469072391453399,9.910395786570321e-07,2.4466999636791044e-05,0.0,0.00029025493296805225,0.0
0.001,0.001,0.001,0.001,82.0,6.213372018356748e-05,7.437398953822582e-06,0.014399169317391365,3.2086831847103496e-06,5.163679786490727e-05,0.0,0.00030466393381968504,0.0,6.220997599821079e-05,7.167062682942721e-06,0.014406545815402514,3.425565829943625e-06,3.550452964149679e-05,0.0,0.00028302558872648874,0.0
0.001,0.001,0.001,0.001,83.0,6.112642384962961e-05,7.432509828836643e-06,0.014475429622822156,3.13610874267808e-06,4.824418255374269e-05,0.0,0.00030329780118817945,0.0,3.792737158000486e-05,5.289795427419964e-06,0.014495582025345058,1.3417424657355492e-06,1.7838784998404256e-05,0.0,0.00029406906696558465,0.0
