lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,11.0,0.0002432182597657708,2.5746389325071853e-05,0.032366526918868495,1.3235546155547916e-05,1.6547961313397984e-05,0.0003128392722362761,0.0014112781697379736,0.0002916132096178855,0.00015931606758385898,2.0142070506274123e-05,0.03134264401104896,7.691798613674633e-06,1.400065934038006e-05,4.183715317806561e-05,0.0013288814215346762,0.00015178556855423503
0.001,0.001,0.001,0.001,12.0,0.0001826848815509956,2.0515330609723025e-05,0.02952304686993769,9.285135592311911e-06,1.670715222550024e-05,0.00014653718639860865,0.001404846109353914,0.00020412541393400064,0.0001747367843628338,1.981513434117362e-05,0.029462140433864508,9.850230172024529e-06,1.4300674002992492e-05,5.73057352807628e-05,0.001236302607525863,0.00011731468955454624
0.001,0.001,0.001,0.001,13.0,0.00018753413030437563,2.0696697820105044e-05,0.02868351511214966,9.801158778632623e-06,1.8075660827007304e-05,0.0001998308379179393,0.0014145089378147216,0.00019193902031848628,9.39331012437775e-05,1.1795397849751373e-05,0.029186251811240908,2.762274117774881e-06,1.8737298302339404e-05,1.3217917889607518e-05,0.0013306758303745952,9.817773315441033e-05
0.001,0.001,0.001,0.001,14.0,0.00020778997678450015,2.1722781974314626e-05,0.028379014518162975,1.092297954902241e-05,1.836447048293699e-05,0.0002929433135139824,0.001369616272412751,0.00025602190914780716,9.278867924245729e-05,1.2401547045053566e-05,0.028073996686499958,2.6398134869937976e-06,1.8370613808207825e-05,8.022842624971056e-06,0.0013132376957803828,0.00010744990211630827
0.001,0.001,0.001,0.001,15.0,0.00015789405418321762,1.72496398750211e-05,0.028366103561501526,7.425729451687689e-06,1.9617228554197854e-05,0.00011060073895093315,0.0013427901593449985,0.0001986637225397969,0.00013019041543120528,1.378328729868488e-05,0.029249594734139638,5.686444278850835e-06,1.3381352351627116e-05,6.590848888555482e-05,0.0011991541361442628,0.0001531570030989755
0.001,0.001,0.001,0.001,16.0,0.00017002659291135292,1.811875541044344e-05,0.02776233057317124,8.394307563333949e-06,1.754262399774782e-05,0.00015290522556700138,0.0013620813264135169,0.00021004723842265338,9.070644586785062e-05,1.1569407493988111e-05,0.02796753349913854,2.5109879965027452e-06,1.6406827968306114e-05,6.6966385677346285e-06,0.0012767912086405575,0.00011483612898912613
0.001,0.001,0.001,0.001,17.0,0.0001593480207643697,1.7107538134045687e-05,0.027871276427349545,7.5406579656303055e-06,1.8096776350863846e-05,0.0001586630897991739,0.0013316777183397324,0.00019869592898343497,9.940050531723047e-05,1.165853842793109e-05,0.028279956813272274,2.8811506064363903e-06,1.6909105580789276e-05,6.083226035780711e-06,0.0012803824489976633,0.00016003686774704928
0.001,0.001,0.001,0.001,18.0,0.00015969857833716066,1.711951623574807e-05,0.027503171851645865,7.5538987183495735e-06,1.810861530739369e-05,0.00015358735926662064,0.0013233942561437372,0.0002065241327466758,0.0001252803271402473,1.4284054277471126e-05,0.02841400618966856,4.978587089909653e-06,1.4220924944826228e-05,4.968282196789844e-05,0.0012416122389742551,0.0001771610920406776
0.001,0.001,0.001,0.001,19.0,0.00017514686653556378,1.8188105475837387e-05,0.0277849372091903,8.677480134659965e-06,1.7329857991634645e-05,0.0002070138827845713,0.0013269478363435732,0.00022221209860771477,0.00013767563215920438,1.5663143441923066e-05,0.027194888009328275,6.389329619237889e-06,1.819535590771447e-05,3.6804807249065406e-05,0.0012305807697344316,0.00015878840336590989
0.001,0.001,0.001,0.001,20.0,0.0001502275393268978,1.6049132971760188e-05,0.027459479253313858,6.929911570487134e-06,1.8876940685814054e-05,0.00014005435075364092,0.0013104420572149324,0.00018926337008559786,0.00014668386576263464,1.784151037527699e-05,0.025965134052381125,7.680534588406394e-06,1.6766420484596376e-05,8.572901596982865e-05,0.0011670710180873333,0.0001058129639897419
0.001,0.001,0.001,0.001,21.0,0.0001567347246125451,1.6545903777010467e-05,0.027286785420489637,7.546638162758223e-06,1.9276204973100314e-05,0.00015627596190011012,0.001316997746758367,0.00018431155692207092,0.00012525237937240977,1.4604612423179323e-05,0.026938295075882517,5.59344092992902e-06,1.8947429363717808e-05,2.235118018518538e-05,0.0012599374375414512,0.00012722164513405038
0.001,0.001,0.001,0.001,22.0,0.00015692706546505922,1.6672330944757424e-05,0.02732946226313778,7.383884079397365e-06,2.0821360326751085e-05,0.00021323129122300828,0.0012511227883932237,0.00019162283270230694,0.0001347605069699489,1.669861635429249e-05,0.025665481074215613,6.840707451561211e-06,1.6846534036219913e-05,1.4414476646965192e-05,0.0011757999230133684,0.00010186319356384479
0.001,0.001,0.001,0.001,23.0,0.00014010843660599513,1.5395159428005242e-05,0.027125029563903807,6.183189727181181e-06,1.913204686759431e-05,0.00014395816537399617,0.0012512876924826895,0.00017731313612091474,0.00013079771710364105,1.5424525150742177e-05,0.026461185091706717,6.169301433649263e-06,1.634476409940175e-05,3.881308821042719e-05,0.0011785610285417504,0.00012828577786671278
0.001,0.001,0.001,0.001,24.0,0.00014570512073688616,1.5509221602811215e-05,0.027271173103759278,6.637367606826665e-06,1.8881904908068224e-05,0.00014801419417850395,0.0012188316249552014,0.00018774187040688538,0.00015917349566352558,1.621785650739965e-05,0.02788772770258934,8.008057282404064e-06,1.604006473078773e-05,0.00021692956304475325,0.0010910589037384396,0.00017049502553184384
0.001,0.001,0.001,0.001,25.0,0.00016061113993945579,1.6294788890085012e-05,0.028014950470565115,7.0749132659678766e-06,1.866008899921978e-05,0.00026483957817410273,0.0012331503380707159,0.0002473376450007189,0.00011480196024031807,1.4591306656892475e-05,0.0267509843170915,4.850530353511394e-06,1.5198257632033495e-05,2.9637125713036282e-05,0.0010937462885519617,0.0001175614797561238
0.001,0.001,0.001,0.001,26.0,0.0001385327057485558,1.5093150110119267e-05,0.027182573970050028,6.127141496502909e-06,2.077318985226306e-05,0.00012031943957564476,0.0012059555962332525,0.00017840704066102116,0.00012379313544816757,1.5245640547265678e-05,0.025975780187676486,5.543876155470945e-06,1.6573077498824993e-05,5.383443659316051e-05,0.0011018528761001958,0.00013111254442206766
0.001,0.001,0.001,0.001,27.0,0.00015373414679489963,1.5942233712932034e-05,0.026972103086236404,6.886492356071653e-06,2.051306277481053e-05,0.00018914769125073596,0.0012155669546429892,0.0002301921740907338,0.00012042958637036076,1.3342664519125026e-05,0.028480921281527165,3.6296852262380753e-06,2.1371355510486097e-05,0.00022020402355927584,0.0011840397906893669,0.0002282651242710752
0.001,0.001,0.001,0.001,28.0,0.0001378159209491566,1.4787759771510762e-05,0.027597685196356143,5.724591845170407e-06,2.1890268319369265e-05,0.00013429534970637344,0.0012137683689369412,0.0002050046217638455,7.6057981193644e-05,9.193200236356489e-06,0.028748932614174064,1.6056361578837606e-06,1.6893835329099263e-05,1.054963058171173e-05,0.0011225578195009312,8.88078285755428e-05
0.001,0.001,0.001,0.001,29.0,0.0001456758166906811,1.5575982825341527e-05,0.027438525505806215,6.703748185204921e-06,1.964452105241256e-05,0.00019516662931750716,0.0011691844424503413,0.00017088363792911517,0.00011541586883842401,1.3619283160787994e-05,0.027346278673981966,5.0291182338015585e-06,1.5718213279460666e-05,1.6625116113573313e-05,0.0010380131591480337,0.00011791542817965537
0.001,0.001,0.001,0.001,30.0,0.00014876270726255086,1.590286767633566e-05,0.02717009983922793,6.813417393164672e-06,2.144199043769715e-05,0.00010759439894023322,0.001183907740893476,0.00020882427690419917,0.00010703931642339042,1.2702254858080587e-05,0.02745198917171182,4.116539990494334e-06,1.887856726303761e-05,6.388936878594498e-05,0.0011006145689213334,0.00011228434821233562
0.001,0.001,0.001,0.001,31.0,0.00013118872974231653,1.4187158548542123e-05,0.027369785996060395,5.40030880253059e-06,2.1907414121792975e-05,0.00013686000204413828,0.001181047929173918,0.00018205975162171144,0.000146779254244717,1.569597979478079e-05,0.027600157418751825,6.587342713288665e-06,1.9490318247260628e-05,0.00011066112994773475,0.0011091352575012061,0.0002180277537795041
0.001,0.001,0.001,0.001,32.0,0.00013925485025355634,1.516456411169102e-05,0.027146187498144906,6.195106719103966e-06,2.08557336778077e-05,0.00013237341052295613,0.0011637277300132027,0.00017960844224504383,9.05946296103911e-05,1.1557669842086273e-05,0.027072954825614684,2.771322544014026e-06,1.6588441478865266e-05,6.619755948944757e-06,0.0010734638169176078,0.00011691802711551371
0.001,0.001,0.001,0.001,33.0,0.00012647819930430263,1.3785616486708338e-05,0.027292964729272066,5.200145895777325e-06,2.0106033865991138e-05,0.00013608818340990226,0.0011499680125805205,0.0001648566994210599,0.00010244595390833813,1.27751382942775e-05,0.027209732695801618,4.1074494100478795e-06,1.7776281403720652e-05,3.577959798191372e-05,0.0010474047645103594,8.2404220865595e-05
0.001,0.001,0.001,0.001,34.0,0.0001386330198213781,1.4696823845412284e-05,0.027247068984051274,6.002142110205714e-06,1.9285380674464084e-05,0.00013403920501876357,0.0011335516125318588,0.00020052670013450817,0.00013025903196146364,1.4626478869893234e-05,0.027530278751294907,5.3474399481515176e-06,1.942305443089811e-05,0.00010549321781299565,0.0011213843566610065,0.00018834393928577334
0.001,0.001,0.001,0.001,35.0,0.000144334221888678,1.5225999516309516e-05,0.027407077285524918,6.3632894567556885e-06,2.252844989206009e-05,0.00018070721158902793,0.0011455095969456818,0.00019842628458436137,0.00010487511636025898,1.1904845936500285e-05,0.027661001176050266,3.7889778192769567e-06,2.1389295075532074e-05,0.00011643851314114245,0.001104538834336975,0.00011324209604172045
0.001,0.001,0.001,0.001,36.0,0.00011970340598801992,1.3164077142503892e-05,0.02701705355486369,4.516990945633647e-06,1.9995204018546226e-05,0.00010655231766062379,0.0011463387436382302,0.00018225648256362157,9.596886003781195e-05,1.1571663868779393e-05,0.02757415449238259,2.8304706292599547e-06,1.6546425315285073e-05,2.5825576105082755e-05,0.001105383157498335,0.00015164220467880665
0.001,0.001,0.001,0.001,37.0,0.0001453859364049356,1.5492048558404832e-05,0.027130461595101987,6.506849159578953e-06,2.0435224276559594e-05,0.00019151795350347267,0.0011274244298838977,0.00019589217851662978,0.00010635266581244053,1.2345526946313068e-05,0.026788214162060116,4.193468010927483e-06,1.7729785386150672e-05,1.0522219655954504e-05,0.0010440573273077778,0.0001280763613822398
0.001,0.001,0.001,0.001,38.0,0.00012232868157148566,1.3515698591863299e-05,0.02718311760387464,4.9575567186054775e-06,2.2423531110817213e-05,7.235554043477786e-05,0.0011095522642114357,0.00016907532859410768,0.00013589133772165535,1.5506361333172784e-05,0.02698434466640699,6.422124384848197e-06,1.959115609035723e-05,6.45292953473248e-05,0.0010389140629758166,0.00015217898264963215
0.001,0.001,0.001,0.001,39.0,0.0001322389620151073,1.4093191960177196e-05,0.027207257995322413,5.351771144256359e-06,2.226566984185012e-05,0.0001891550807702673,0.0011017586184441236,0.00019447768743354062,0.00016145964657045798,1.817410940024789e-05,0.027413480232839713,9.214853370598343e-06,1.9828150442949724e-05,0.00010203650946299371,0.0009876298385121558,9.313496299881114e-05
0.001,0.001,0.001,0.001,40.0,0.00013302219902977484,1.436832284259947e-05,0.02725691003478281,5.567040893994219e-06,2.4692228470636717e-05,0.00018310872924971736,0.0010927516283822506,0.00017752098501119787,0.00011750172781141381,1.3641477377764184e-05,0.027161545263577815,4.7573903871893664e-06,2.0669171378221396e-05,6.304802364546414e-05,0.0010262610613140937,0.00015219071931811686
0.001,0.001,0.001,0.001,41.0,0.00013459306890431996,1.4804259801632192e-05,0.026869442113186127,5.93385266786019e-06,2.235555653649781e-05,0.00012026600734590256,0.0010885800146452603,0.0001745283250593233,9.63128607860473e-05,1.1072674248958662e-05,0.028194072643915814,3.418829955533253e-06,1.872229693268708e-05,6.720492286718191e-05,0.0010171852801760582,9.133607479764923e-05
0.001,0.001,0.001,0.001,42.0,0.00013196530770223384,1.4405370547798181e-05,0.0270777017136687,5.536004512009121e-06,2.1456916003982154e-05,0.00011192066083124588,0.0010843083390008688,0.00019335397522792606,9.844644113175877e-05,1.1019403583765642e-05,0.027700022486246884,3.140519230623068e-06,2.008132250630629e-05,3.2602466789571796e-05,0.001090248225120717,0.00014596144637394882
0.001,0.001,0.001,0.001,43.0,0.00011805329385445321,1.3171648397349612e-05,0.026893204695557896,4.494436603391108e-06,2.0280923810193628e-05,0.00011092790642595233,0.0010790827378992641,0.00017451955674258477,7.939069402153226e-05,9.915012375613224e-06,0.02732695988324135,2.068868326209273e-06,1.9438910717222683e-05,1.0734137326274832e-05,0.0010130750309339976,9.11704217483498e-05
0.001,0.001,0.001,0.001,44.0,0.00013805298156213422,1.4901700098944358e-05,0.026746239626788657,5.9723981023964714e-06,2.13239388629364e-05,0.00014008040423122938,0.0010712205808233368,0.00020334449811991662,8.607567225255446e-05,1.1282577628554717e-05,0.026657256356113032,2.500677647943009e-06,1.7069546617373515e-05,9.35767640914666e-06,0.0009692274626465642,0.00011495889111349707
0.001,0.001,0.001,0.001,45.0,0.00013407743495004465,1.4259997238762534e-05,0.02681951056196265,5.541342261079425e-06,2.126585295860157e-05,0.0001567392898050457,0.0010663811050538297,0.00020875625166111493,0.00012793256399396075,1.6097286697498365e-05,0.02546415341499189,5.932762929436125e-06,1.846280146031917e-05,2.541046650744294e-05,0.0009993854201224433,0.00014568097951617856
0.001,0.001,0.001,0.001,46.0,0.00013101091558436894,1.4399840353718867e-05,0.026563812943354043,5.685909363092754e-06,2.2006410648636988e-05,0.0001036067262157303,0.001045274962512957,0.00017944608842257673,8.045509830755117e-05,9.835162832610071e-06,0.02686328747501112,2.268697512653028e-06,1.9622506677221185e-05,2.1764110241161838e-05,0.0009821770935357639,8.741547041795893e-05
0.001,0.001,0.001,0.001,47.0,0.00013185198705847542,1.4077048995848383e-05,0.02706540917356809,5.425806708614996e-06,2.3663154821940004e-05,0.00012294818736527345,0.0010830345443321272,0.0002018109420429717,0.0001059103272344968,1.2605105600900285e-05,0.026774115203178094,4.181870734840036e-06,2.1245118510232217e-05,5.5317627627521616e-05,0.00097548668554529,0.00011450078321905747
0.001,0.001,0.001,0.001,48.0,0.00013534506234036308,1.4447797148188918e-05,0.026758112160310352,5.6449735085530416e-06,2.306298864990631e-05,0.0001327475074680952,0.0010706725748472201,0.0002135770447804969,9.708493603521014e-05,1.2239869737138623e-05,0.02629385583476933,3.1901740061850647e-06,1.940870688809959e-05,5.458077091562081e-05,0.0009522364891217128,0.00013821714519699567
0.001,0.001,0.001,0.001,49.0,0.00014012264636915057,1.4384845394965954e-05,0.02697302899540287,5.478875797721375e-06,2.5646362328188843e-05,0.00015044049084567693,0.0010782652268968693,0.00026867711548024314,0.00010381670602805675,1.2540417117625901e-05,0.0271555907650081,3.4804048771373544e-06,2.009749632941657e-05,5.505743807555946e-05,0.0009721171415674598,0.0001620929050695185
0.001,0.001,0.001,0.001,50.0,0.00012754602394955548,1.3882589584981148e-05,0.026763845681463748,5.103041968726608e-06,2.1513155757248698e-05,0.00010351151624523964,0.001070298424423045,0.00020427079729365874,0.0001029401767433336,1.2288323746963306e-05,0.02696740958244289,3.647116735749283e-06,1.7154769629332265e-05,3.614996734275121e-05,0.0010017217447147726,0.00014576831227593702
